2.095011876484560720e-01,7.184445603296239737e-15
2.096012001500187627e-01,8.096225565196986681e-15
2.097012126515814534e-01,9.168723255759388099e-15
2.098012251531441441e-01,1.041150561339930128e-14
2.099012376547068626e-01,1.183179682388730782e-14
2.100012501562695533e-01,1.343409178691843894e-14
2.101012626578322440e-01,1.520814586826720389e-14
2.102012751593949347e-01,1.709145550289829022e-14
2.103012876609576254e-01,1.899679548594743121e-14
2.104013001625203161e-01,2.082369496296365305e-14
2.105013126640830345e-01,2.246130351932505230e-14
2.106013251656457252e-01,2.379250013072116870e-14
2.107013376672084159e-01,2.469927032162697538e-14
2.108013501687711067e-01,2.506937803185914704e-14
2.109013626703337974e-01,2.480436047695091980e-14
2.110013751718964881e-01,2.382887684533192482e-14
2.111013876734592065e-01,2.214790396479367827e-14
2.112014001750218972e-01,1.997233061924269900e-14
2.113014126765845879e-01,1.754903115124361802e-14
2.114014251781472786e-01,1.509709582826164154e-14
2.115014376797099693e-01,1.279611896713829775e-14
2.116014501812726600e-01,1.078151017697921682e-14
2.117014626828353785e-01,9.147002849040392530e-15
2.118014751843980692e-01,7.954536773634213428e-15
2.119014876859607599e-01,7.251692845239117531e-15
2.120015001875234506e-01,7.096857036704727285e-15
2.121015126890861413e-01,7.549463544048270441e-15
2.122015251906488320e-01,8.566446756381500536e-15
2.123015376922115505e-01,1.009214758721416232e-14
2.124015501937742412e-01,1.205950317160897712e-14
2.125015626953369319e-01,1.436343658806345650e-14
2.126015751968996226e-01,1.684492156300151290e-14
2.127015876984623133e-01,1.928597498121796769e-14
2.128016002000250040e-01,2.141583057385725831e-14
2.129016127015877224e-01,2.292855025028999844e-14
2.130016252031504131e-01,2.351233559121067408e-14
2.131016377047131038e-01,2.296590392997897488e-14
2.132016502062757946e-01,2.144307142612583676e-14
2.133016627078384853e-01,1.921536358727334888e-14
2.134016752094011760e-01,1.656767143937592761e-14
2.135016877109638944e-01,1.376913300021500484e-14
2.136017002125265851e-01,1.105188717397508304e-14
2.137017127140892758e-01,8.597899215284249941e-15
2.138017252156519665e-01,6.534062536846062959e-15
2.139017377172146572e-01,4.935783822423239505e-15
2.140017502187773479e-01,3.839256896355249385e-15
2.141017627203400664e-01,3.236223334658277829e-15
2.142017752219027571e-01,3.034218519325182841e-15
2.143017877234654478e-01,3.153003679798124860e-15
2.144018002250281385e-01,3.539750154832050283e-15
2.145018127265908292e-01,4.158525248097076806e-15
2.146018252281535199e-01,4.981208859120181605e-15
2.147018377297162384e-01,5.979880210841684229e-15
2.148018502312789291e-01,7.120710515085794541e-15
2.149018627328416198e-01,8.359394930676704052e-15
2.150018752344043105e-01,9.638155814492300534e-15
2.151018877359670012e-01,1.090237256456483516e-14
2.152019002375296919e-01,1.215735909534516625e-14
2.153019127390924103e-01,1.342774376632348699e-14
2.154019252406551010e-01,1.474295876249607845e-14
2.155019377422177917e-01,1.613751353713090101e-14
2.156019502437804825e-01,1.765150915852917723e-14
2.157019627453431732e-01,1.933139856517728345e-14
2.158019752469058639e-01,2.123099779674079441e-14
2.159019877484685823e-01,2.341275323633662252e-14
2.160020002500312730e-01,2.594926951811408423e-14
2.161020127515939637e-01,2.888992979761418534e-14
2.162020252531566544e-01,3.215001456598064910e-14
2.163020377547193451e-01,3.558502081744569363e-14
2.164020502562820358e-01,3.901656129044625512e-14
2.165020627578447265e-01,4.223418114003972870e-14
2.166020752594074450e-01,4.500124271808376323e-14
2.167020877609701357e-01,4.706497230593686741e-14
2.168021002625328264e-01,4.817076826058709741e-14
2.169021127640955171e-01,4.808086420929626282e-14
2.170021252656582078e-01,4.659717836038478258e-14
2.171021377672209263e-01,4.368338231779155534e-14
2.172021502687836170e-01,3.972238601175243684e-14
2.173021627703463077e-01,3.518309087548722986e-14
2.174021752719089984e-01,3.049286115112143405e-14
2.175021877734716891e-01,2.601029740629873988e-14
2.176022002750343798e-01,2.201139437926668171e-14
2.177022127765970705e-01,1.868922368587320013e-14
2.178022252781597889e-01,1.616741665584335950e-14
2.179022377797224796e-01,1.452772598947977447e-14
2.180022502812851704e-01,1.385195799417223478e-14
2.181022627828478611e-01,1.420744713018996153e-14
2.182022752844105518e-01,1.549390230979390374e-14
2.183022877859732702e-01,1.761178196936955462e-14
2.184023002875359609e-01,2.046892923205063645e-14
2.185023127890986516e-01,2.393763294283306170e-14
2.186023252906613423e-01,2.782506166803103539e-14
2.187023377922240330e-01,3.185737506742396868e-14
2.188023502937867237e-01,3.567783442360838326e-14
2.189023627953494144e-01,3.885925069987183572e-14
2.190023752969121329e-01,4.093112543257266138e-14
2.191023877984748236e-01,4.152649811254907637e-14
2.192024003000375143e-01,4.072139853263684771e-14
2.193024128016002050e-01,3.875123533516397401e-14
2.194024253031628957e-01,3.589416347146638715e-14
2.195024378047256142e-01,3.244565460216078758e-14
2.196024503062883049e-01,2.869780104230752389e-14
2.197024628078509956e-01,2.492346818799716876e-14
2.198024753094136863e-01,2.136541539298390900e-14
2.199024878109763770e-01,1.823051046482346280e-14
2.200025003125390677e-01,1.568916766711621535e-14
2.201025128141017861e-01,1.383964099053520191e-14
2.202025253156644768e-01,1.261658172018760146e-14
2.203025378172271675e-01,1.192770190547174098e-14
2.204025503187898583e-01,1.169181916643491914e-14
2.205025628203525490e-01,1.183919995528499137e-14
2.206025753219152397e-01,1.231149968891559219e-14
2.207025878234779581e-01,1.306129485353187266e-14
2.208026003250406488e-01,1.405120081343215461e-14
2.209026128266033395e-01,1.525256714813609344e-14
2.210026253281660302e-01,1.664373999740656706e-14
2.211026378297287209e-01,1.821499826614846224e-14
2.212026503312914116e-01,1.998550107928496153e-14
2.213026628328541301e-01,2.198206210096332469e-14
2.214026753344168208e-01,2.423289955956010579e-14
2.215026878359795115e-01,2.676751253786758799e-14
2.216027003375422022e-01,2.961655018018384599e-14
2.217027128391048929e-01,3.281167288083737549e-14
2.218027253406675836e-01,3.638540459039238485e-14
2.219027378422303021e-01,4.037097545103473499e-14
2.220027503437929928e-01,4.480215342026240933e-14
2.221027628453556835e-01,4.967825998702450064e-14
2.222027753469183742e-01,5.485596989657950134e-14
2.223027878484810649e-01,6.012307479961169318e-14
2.224028003500437556e-01,6.522566737044218413e-14
2.225028128516064740e-01,6.987286924919124313e-14
2.226028253531691647e-01,7.374572199919739556e-14
2.227028378547318554e-01,7.651041890146915316e-14
2.228028503562945462e-01,7.783607169290358080e-14
2.229028628578572369e-01,7.741722539655949438e-14
2.230028753594199276e-01,7.500135925012861799e-14
2.231028878609826460e-01,7.055290602983102795e-14
2.232029003625453367e-01,6.459860956784983654e-14
2.233029128641080274e-01,5.778039504179572433e-14
2.234029253656707181e-01,5.069086481579485567e-14
2.235029378672334088e-01,4.383854905518722129e-14
2.236029503687960995e-01,3.762855516370381663e-14
2.237029628703588180e-01,3.235933245200194511e-14
2.238029753719215087e-01,2.823634276841687480e-14
2.239029878734841994e-01,2.540351203196912750e-14
2.240030003750468901e-01,2.399342959182649377e-14
2.241030128766095808e-01,2.409196994560105452e-14
2.242030253781722715e-01,2.551770706248031515e-14
2.243030378797349900e-01,2.808848994114194302e-14
2.244030503812976807e-01,3.164451766950367449e-14
2.245030628828603714e-01,3.599513287361294379e-14
2.246030753844230621e-01,4.087973358512844065e-14
2.247030878859857528e-01,4.594334495484938348e-14
2.248031003875484435e-01,5.072908365554386327e-14
2.249031128891111619e-01,5.468765950185873947e-14
2.250031253906738526e-01,5.720509639241037798e-14
2.251031378922365433e-01,5.779791723330910264e-14
2.252031503937992341e-01,5.657522517898655530e-14
2.253031628953619248e-01,5.385425052418645062e-14
2.254031753969246155e-01,5.001086596475367108e-14
2.255031878984873339e-01,4.545080299639990265e-14
2.256032004000500246e-01,4.058551059976161350e-14
2.257032129016127153e-01,3.581302933987387199e-14
2.258032254031754060e-01,3.150427220053854494e-14
2.259032379047380967e-01,2.799511046230626380e-14
2.260032504063007874e-01,2.558465592313076592e-14
2.261032629078635059e-01,2.445450709250617992e-14
2.262032754094261966e-01,2.446307295010923949e-14
2.263032879109888873e-01,2.540895425359512280e-14
2.264033004125515780e-01,2.710736053055677592e-14
2.265033129141142687e-01,2.939233351958585222e-14
2.266033254156769594e-01,3.211733355940023235e-14
2.267033379172396779e-01,3.515410788383529578e-14
2.268033504188023686e-01,3.838994188245040908e-14
2.269033629203650593e-01,4.172344680543295030e-14
2.270033754219277500e-01,4.505758860224970313e-14
2.271033879234904407e-01,4.832283975251354214e-14
2.272034004250531314e-01,5.155267691948897228e-14
2.273034129266158498e-01,5.479453763662865735e-14
2.274034254281785405e-01,5.808778496303644837e-14
2.275034379297412312e-01,6.146740888335348089e-14
2.276034504313039220e-01,6.496719729494021732e-14
2.277034629328666127e-01,6.862234658533355083e-14
2.278034754344293034e-01,7.247148264612633551e-14
2.279034879359920218e-01,7.655806680323764785e-14
2.280035004375547125e-01,8.093116524389769278e-14
2.281035129391174032e-01,8.559603793311194385e-14
2.282035254406800939e-01,9.037355365783428489e-14
2.283035379422427846e-01,9.501985958526533598e-14
2.284035504438054753e-01,9.926616729609792324e-14
2.285035629453681938e-01,1.028238754473757552e-13
2.286035754469308845e-01,1.053928623870094631e-13
2.287035879484935752e-01,1.066729751959040659e-13
2.288036004500562659e-01,1.063787298943607822e-13
2.289036129516189566e-01,1.042572264175534012e-13
2.290036254531816473e-01,1.001092777017485224e-13
2.291036379547443658e-01,9.395532209996244160e-14
2.292036504563070565e-01,8.638354064410245553e-14
2.293036629578697472e-01,7.807445850909067298e-14
2.294036754594324379e-01,6.964141885639405421e-14
2.295036879609951286e-01,6.160523076172999962e-14
2.296037004625578193e-01,5.438332219230250270e-14
2.297037129641205377e-01,4.829346834951453865e-14
2.298037254656832284e-01,4.357213840242758133e-14
2.299037379672459191e-01,4.040749939945065351e-14
2.300037504688086099e-01,3.898712891069147832e-14
2.301037629703713006e-01,3.942973766734966131e-14
2.302037754719339913e-01,4.149607647730956724e-14
2.303037879734967097e-01,4.491634640688564589e-14
2.304038004750594004e-01,4.943280334649636491e-14
2.305038129766220911e-01,5.475234211624680943e-14
2.306038254781847818e-01,6.051502361654230304e-14
2.307038379797474725e-01,6.627857101957082607e-14
2.308038504813101632e-01,7.151886263144278777e-14
2.309038629828728817e-01,7.564745982017886752e-14
2.310038754844355724e-01,7.804570290051844565e-14
2.311038879859982631e-01,7.826969958196318868e-14
2.312039004875609538e-01,7.649775649045277525e-14
2.313039129891236445e-01,7.310144413838955715e-14
2.314039254906863352e-01,6.848898867088238913e-14
2.315039379922490537e-01,6.307451775926041179e-14
2.316039504938117444e-01,5.725349056481430933e-14
2.317039629953744351e-01,5.138432750822228277e-14
2.318039754969371258e-01,4.577609424374949170e-14
2.319039879984998165e-01,4.068262070041572483e-14
2.320040005000625349e-01,3.630297575096874925e-14
2.321040130016251979e-01,3.274714423899677945e-14
2.322040255031879163e-01,2.995703720481585330e-14
2.323040380047506070e-01,2.785022015645431077e-14
2.324040505063132978e-01,2.635683921115569729e-14
2.325040630078759885e-01,2.542064678707538260e-14
2.326040755094386792e-01,2.499989972795269284e-14
2.327040880110013976e-01,2.506812935977388394e-14
2.328041005125640883e-01,2.561478300371081858e-14
2.329041130141267790e-01,2.664573649157101453e-14
2.330041255156894697e-01,2.818367638275566501e-14
2.331041380172521604e-01,3.025388640033922724e-14
2.332041505188148789e-01,3.284269017396212212e-14
2.333041630203775418e-01,3.592646832731432118e-14
2.334041755219402603e-01,3.947674464782533468e-14
2.335041880235029510e-01,4.345562697601959741e-14
2.336042005250656417e-01,4.781215581262098901e-14
2.337042130266283324e-01,5.247956507732652852e-14
2.338042255281910231e-01,5.737345944390043888e-14
2.339042380297537416e-01,6.239091262657662873e-14
2.340042505313164323e-01,6.741049060987005731e-14
2.341042630328791230e-01,7.228872018899276240e-14
2.342042755344418137e-01,7.684970369197480609e-14
2.343042880360045044e-01,8.089976765806308335e-14
2.344043005375672228e-01,8.423666222678497450e-14
2.345043130391298858e-01,8.665654454686215642e-14
2.346043255406926042e-01,8.796192746158813631e-14
2.347043380422552949e-01,8.797059311911656113e-14
2.348043505438179857e-01,8.652546882202226389e-14
2.349043630453806764e-01,8.350545979964952400e-14
2.350043755469433671e-01,7.883723941423548731e-14
2.351043880485060855e-01,7.262256807464990965e-14
2.352044005500687762e-01,6.539958150094696808e-14
2.353044130516314669e-01,5.775486958080513407e-14
2.354044255531941576e-01,5.019990525937791507e-14
2.355044380547568483e-01,4.315456192751724818e-14
2.356044505563195668e-01,3.694402287534770210e-14
2.357044630578822297e-01,3.180908207196139396e-14
2.358044755594449482e-01,2.792983033423033724e-14
2.359044880610076389e-01,2.546272321227232955e-14
2.360045005625703296e-01,2.459102691734144775e-14
2.361045130641330203e-01,2.546442339054905341e-14
2.362045255656957110e-01,2.792187645646906083e-14
2.363045380672584295e-01,3.176689507808747028e-14
2.364045505688211202e-01,3.679001436460854201e-14
2.365045630703838109e-01,4.271696556770584301e-14
2.366045755719465016e-01,4.917637381352226366e-14
2.367045880735091923e-01,5.568701897983475335e-14
2.368046005750719107e-01,6.166470439272032642e-14
2.369046130766345737e-01,6.644878241282059438e-14
2.370046255781972921e-01,6.934839981566431019e-14
2.371046380797599828e-01,6.987436363817799621e-14
2.372046505813226736e-01,6.821544567396440444e-14
2.373046630828853643e-01,6.477905135236962920e-14
2.374046755844480550e-01,6.002032750305251351e-14
2.375046880860107734e-01,5.440237490809210246e-14
2.376047005875734641e-01,4.836444268727934037e-14
2.377047130891361548e-01,4.229813454912025922e-14
2.378047255906988455e-01,3.653165849137406904e-14
2.379047380922615362e-01,3.132214963654938083e-14
2.380047505938242547e-01,2.685608680452838296e-14
2.381047630953869176e-01,2.322052347778523343e-14
2.382047755969496361e-01,2.034414075679671428e-14
2.383047880985123268e-01,1.813626326105561855e-14
2.384048006000750175e-01,1.651915668063628476e-14
2.385048131016377082e-01,1.542788052132226977e-14
2.386048256032003989e-01,1.481010202749923305e-14
2.387048381047631174e-01,1.462586928458307566e-14
2.388048506063258081e-01,1.484735227488312448e-14
2.389048631078884988e-01,1.545855738897559209e-14
2.390048756094511895e-01,1.645501871697311935e-14
2.391048881110138802e-01,1.782890958402690350e-14
2.392049006125765986e-01,1.953413262553005426e-14
2.393049131141392893e-01,2.152537010290123609e-14
2.394049256157019800e-01,2.376479847634637357e-14
2.395049381172646707e-01,2.621756348106744017e-14
2.396049506188273615e-01,2.884731391763540112e-14
2.397049631203900522e-01,3.161179149610972909e-14
2.398049756219527429e-01,3.445847649524774929e-14
2.399049881235154613e-01,3.732029137530382286e-14
2.400050006250781520e-01,4.011136705369751468e-14
2.401050131266408427e-01,4.272553537210332298e-14
2.402050256282035334e-01,4.504481406736300448e-14
2.403050381297662241e-01,4.694614290916441321e-14
2.404050506313289426e-01,4.831184568556152648e-14
2.405050631328916333e-01,4.903884373132730900e-14
2.406050756344543240e-01,4.904502236428191483e-14
2.407050881360170147e-01,4.827274783591446701e-14
2.408051006375797054e-01,4.668953521341751057e-14
2.409051131391423961e-01,4.428587005284598010e-14
2.410051256407050868e-01,4.107019576168768729e-14
2.411051381422678053e-01,3.711957664470886634e-14
2.412051506438304960e-01,3.270099094832176028e-14
2.413051631453931867e-01,2.808919012416494336e-14
2.414051756469558774e-01,2.351971421070100050e-14
2.415051881485185681e-01,1.919048642805942171e-14
2.416052006500812865e-01,1.526656944907790521e-14
2.417052131516439772e-01,1.188807199621504415e-14
2.418052256532066679e-01,9.181195218246200736e-15
2.419052381547693586e-01,7.272410439772618826e-15
2.420052506563320494e-01,6.305752764029820063e-15
2.421052631578947401e-01,6.388470303260451457e-15
2.422052756594574308e-01,7.417892487468443463e-15
2.423052881610201492e-01,9.256771589474713742e-15
2.424053006625828399e-01,1.176144847605900999e-14
2.425053131641455306e-01,1.476329608047503450e-14
2.426053256657082213e-01,1.805748884552757844e-14
2.427053381672709120e-01,2.139908710077172303e-14
2.428053506688336305e-01,2.450642706576336162e-14
2.429053631703963212e-01,2.707180785282410271e-14
2.430053756719590119e-01,2.877947683810588598e-14
2.431053881735217026e-01,2.940866706633238963e-14
2.432054006750843933e-01,2.904316125969331351e-14
2.433054131766470840e-01,2.785731162373280969e-14
2.434054256782097747e-01,2.604322740268167096e-14
2.435054381797724932e-01,2.379642050071456061e-14
2.436054506813351839e-01,2.130403879952605866e-14
2.437054631828978746e-01,1.873568814269554805e-14
2.438054756844605653e-01,1.623684500738303960e-14
2.439054881860232560e-01,1.392486186333131157e-14
2.440055006875859744e-01,1.188756417184438704e-14
2.441055131891486651e-01,1.017165238275007629e-14
2.442055256907113558e-01,8.762952366424335401e-15
2.443055381922740465e-01,7.635816332269172758e-15
2.444055506938367373e-01,6.766324802016444232e-15
2.445055631953994280e-01,6.134366438951443891e-15
2.446055756969621187e-01,5.725294260017125790e-15
2.447055881985248371e-01,5.531160773858238608e-15
2.448056007000875278e-01,5.551535511759410971e-15
2.449056132016502185e-01,5.793909026293988746e-15
2.450056257032129092e-01,6.273686443081989862e-15
2.451056382047755999e-01,7.005545300091030280e-15
2.452056507063383184e-01,7.985065967701801406e-15
2.453056632079010091e-01,9.212832266219632449e-15
2.454056757094636998e-01,1.069889033785763416e-14
2.455056882110263905e-01,1.245967464356109319e-14
2.456057007125890812e-01,1.451363672398173864e-14
2.457057132141517719e-01,1.687557908510452698e-14
2.458057257157144626e-01,1.954969724177083204e-14
2.459057382172771811e-01,2.252133412620917893e-14
2.460057507188398718e-01,2.574745068202846963e-14
2.461057632204025625e-01,2.913403937184119633e-14
2.462057757219652532e-01,3.250864841252086547e-14
2.463057882235279439e-01,3.567400025423818856e-14
2.464058007250906623e-01,3.843520400649218988e-14
2.465058132266533530e-01,4.061424957085576272e-14
2.466058257282160437e-01,4.206107176429962228e-14
2.467058382297787344e-01,4.266118562980437601e-14
2.468058507313414252e-01,4.233989428554560323e-14
2.469058632329041159e-01,4.106307263714918883e-14
2.470058757344668066e-01,3.883454427664650117e-14
2.471058882360295250e-01,3.574727595371374147e-14
2.472059007375922157e-01,3.209037607389536571e-14
2.473059132391549064e-01,2.815791532452156757e-14
2.474059257407175971e-01,2.419783472247534034e-14
2.475059382422802878e-01,2.040911018401734752e-14
2.476059507438430063e-01,1.694338212969490019e-14
2.477059632454056970e-01,1.391101163360611366e-14
2.478059757469683877e-01,1.139149116175250561e-14
2.479059882485310784e-01,9.448162753721075405e-15
2.480060007500937691e-01,8.147190011313038230e-15
2.481060132516564598e-01,7.528480096859355009e-15
2.482060257532191505e-01,7.501949971991250939e-15
2.483060382547818690e-01,7.974362157883677172e-15
2.484060507563445597e-01,8.861663442737063238e-15
2.485060632579072504e-01,1.007039240705393771e-14
2.486060757594699411e-01,1.148561363905181702e-14
2.487060882610326318e-01,1.296532672969064444e-14
2.488061007625953502e-01,1.434130110597304449e-14
2.489061132641580409e-01,1.542628911376033370e-14
2.490061257657207316e-01,1.602757846026483588e-14
2.491061382672834223e-01,1.601298649151964246e-14
2.492061507688461131e-01,1.543517308375853069e-14
2.493061632704088038e-01,1.440416608687613274e-14
2.494061757719714945e-01,1.304282708882026749e-14
2.495061882735342129e-01,1.147601119035191624e-14
2.496062007750969036e-01,9.821550194883585017e-15
2.497062132766595943e-01,8.183052869823911053e-15
2.498062257782222850e-01,6.644517916419362443e-15
2.499062382797849757e-01,5.266756105710031144e-15
2.500062507813476942e-01,4.085615004041412936e-15
2.501062632829103571e-01,3.109623334958804522e-15
2.502062757844730756e-01,2.320924126141358570e-15
2.503062882860357385e-01,1.692636026115224055e-15
2.504063007875984570e-01,1.196420940036856816e-15
2.505063132891611755e-01,8.076471614137687441e-16
2.506063257907238384e-01,5.105707308435630825e-16
2.507063382922865569e-01,3.035326797515276336e-16
2.508063507938492198e-01,2.041747495025184831e-16
2.509063632954119383e-01,2.546811366393017931e-16
2.510063757969746567e-01,5.270559151800204993e-16
2.511063882985373197e-01,1.113031927705717876e-15
2.512064008001000381e-01,2.075677822346099385e-15
2.513064133016627011e-01,3.457183321801994272e-15
2.514064258032254195e-01,5.273556465998873320e-15
2.515064383047881380e-01,7.505067107829188126e-15
2.516064508063508010e-01,1.009049437487015468e-14
2.517064633079135194e-01,1.292515453104059093e-14
2.518064758094761824e-01,1.586268835626646974e-14
2.519064883110389008e-01,1.872058378754176298e-14
2.520065008126015638e-01,2.128940821490146504e-14
2.521065133141642822e-01,2.338220951158898226e-14
2.522065258157270007e-01,2.494146065694793610e-14
2.523065383172896636e-01,2.596067469704337990e-14
2.524065508188523821e-01,2.645654020856743306e-14
2.525065633204150450e-01,2.646394594518510184e-14
2.526065758219777635e-01,2.603143202947011570e-14
2.527065883235404264e-01,2.521707456032013409e-14
2.528066008251031449e-01,2.408480700574858949e-14
2.529066133266658634e-01,2.270117864236898684e-14
2.530066258282285263e-01,2.113254921134119997e-14
2.531066383297912448e-01,1.944920841257381396e-14
2.532066508313539077e-01,1.773614917397739510e-14
2.533066633329166262e-01,1.607125012659864177e-14
2.534066758344793446e-01,1.451961594220405587e-14
2.535066883360420076e-01,1.313376575721791360e-14
2.536067008376047260e-01,1.195491731374833915e-14
2.537067133391673890e-01,1.101534228090014632e-14
2.538067258407301074e-01,1.034176659855025572e-14
2.539067383422928259e-01,9.959787674170175615e-15
2.540067508438554889e-01,9.899270800066016101e-15
2.541067633454182073e-01,1.017262960997028427e-14
2.542067758469808703e-01,1.071435066183213274e-14
2.543067883485435887e-01,1.144682546830978495e-14
2.544068008501062517e-01,1.229030415715120337e-14
2.545068133516689701e-01,1.315734710703696787e-14
2.546068258532316886e-01,1.395054823078357453e-14
2.547068383547943515e-01,1.456344395753330918e-14
2.548068508563570700e-01,1.488451748610812434e-14
2.549068633579197329e-01,1.480420445003828758e-14
2.550068758594824514e-01,1.422481518320460144e-14
2.551068883610451143e-01,1.311498339274912755e-14
2.552069008626078328e-01,1.160448876416472842e-14
2.553069133641705513e-01,9.855200158791280157e-15
2.554069258657332142e-01,8.019676718984076513e-15
2.555069383672959327e-01,6.231877567135578457e-15
2.556069508688585956e-01,4.600915482241022734e-15
2.557069633704213141e-01,3.207780691056413441e-15
2.558069758719840325e-01,2.104958058609375235e-15
2.559069883735466955e-01,1.318855625567565992e-15
2.560070008751094139e-01,8.549495301756607897e-16
2.561070133766720769e-01,6.883112275665428948e-16
2.562070258782347953e-01,7.426454761772741972e-16
2.563070383797975138e-01,9.525712510193670350e-16
2.564070508813601768e-01,1.276204895990702817e-15
2.565070633829228952e-01,1.693001115016253192e-15
2.566070758844855582e-01,2.200062024625363772e-15
2.567070883860482766e-01,2.806983903557868583e-15
2.568071008876109396e-01,3.529302568559918945e-15
2.569071133891736580e-01,4.380673164592442575e-15
2.570071258907363765e-01,5.363794533639005404e-15
2.571071383922990394e-01,6.464693830003459783e-15
2.572071508938617579e-01,7.660991297081634751e-15
2.573071633954244208e-01,8.923479276746462839e-15
2.574071758969871393e-01,1.022292412330550717e-14
2.575071883985498022e-01,1.153619927323584759e-14
2.576072009001125207e-01,1.284959322226175022e-14
2.577072134016752392e-01,1.415939956767664427e-14
2.578072259032379021e-01,1.546989023565522567e-14
2.579072384048006206e-01,1.678876761908112978e-14
2.580072509063632835e-01,1.812018430179700399e-14
2.581072634079260020e-01,1.944854846648366153e-14
2.582072759094887204e-01,2.071850046198640307e-14
