2.047005875734466962e-01,3.144445765581702074e-23
2.048006000750093869e-01,3.207882345388003920e-23
2.049006125765720776e-01,3.109176251293174565e-23
2.050006250781347683e-01,2.837233336074132889e-23
2.051006375796974868e-01,2.414618876771245918e-23
2.052006500812601775e-01,1.919415497850127622e-23
2.053006625828228682e-01,1.429532753101734643e-23
2.054006750843855589e-01,9.998774734866742284e-24
2.055006875859482496e-01,6.589712619864385465e-24
2.056007000875109403e-01,4.120627632762226413e-24
2.057007125890736587e-01,2.482330213782968266e-24
2.058007250906363494e-01,1.487905092792597230e-24
2.059007375921990401e-01,9.473296165931357533e-25
2.060007500937617309e-01,7.222143422353986736e-25
2.061007625953244216e-01,7.528215526783997044e-25
2.062007750968871123e-01,1.043015601273330462e-24
2.063007875984498307e-01,1.681417985320203175e-24
2.064008001000125214e-01,2.813187720475742264e-24
2.065008126015752121e-01,4.589198113133450445e-24
2.066008251031379028e-01,7.098286774110186142e-24
2.067008376047005935e-01,1.029098753085982791e-23
2.068008501062632842e-01,1.391564666385329454e-23
2.069008626078260027e-01,1.749327659650540261e-23
2.070008751093886934e-01,2.035569084890099579e-23
2.071008876109513841e-01,2.186520055603562130e-23
2.072009001125140748e-01,2.190563994957086787e-23
2.073009126140767655e-01,2.066948256585396343e-23
2.074009251156394562e-01,1.849246317403149647e-23
2.075009376172021747e-01,1.576908357164728720e-23
2.076009501187648654e-01,1.287981094401934186e-23
2.077009626203275561e-01,1.013838365279587699e-23
2.078009751218902468e-01,7.762880960213353625e-24
2.079009876234529375e-01,5.870322894727355937e-24
2.080010001250156282e-01,4.491569601899256344e-24
2.081010126265783189e-01,3.582779076253432547e-24
2.082010251281410373e-01,3.024277044283452733e-24
2.083010376297037280e-01,2.716054021958297002e-24
2.084010501312664188e-01,2.591013114080096025e-24
2.085010626328291095e-01,2.605518821195856136e-24
2.086010751343918002e-01,2.731788964455755749e-24
2.087010876359545186e-01,2.952839765583289977e-24
2.088011001375172093e-01,3.259964496524231234e-24
2.089011126390799000e-01,3.652174088156560270e-24
2.090011251406425907e-01,4.136650097614906425e-24
2.091011376422052814e-01,4.730120998657842251e-24
2.092011501437679721e-01,5.460167985960051291e-24
2.093011626453306628e-01,6.359302507367112494e-24
2.094011751468933813e-01,7.462805531324320347e-24
2.095011876484560720e-01,8.807554666432352356e-24
2.096012001500187627e-01,1.043057330149867610e-23
2.097012126515814534e-01,1.236732755101812084e-23
2.098012251531441441e-01,1.464980774729229596e-23
2.099012376547068626e-01,1.730444198117329063e-23
2.100012501562695533e-01,2.034989963202613826e-23
2.101012626578322440e-01,2.377375360593185685e-23
2.102012751593949347e-01,2.745685990482565185e-23
2.103012876609576254e-01,3.121169582625260341e-23
2.104013001625203161e-01,3.480286101951676993e-23
2.105013126640830345e-01,3.795775868259293825e-23
2.106013251656457252e-01,4.038438718957246969e-23
2.107013376672084159e-01,4.179607712856640638e-23
2.108013501687711067e-01,4.194223228445849306e-23
2.109013626703337974e-01,4.064319899554290970e-23
2.110013751718964881e-01,3.782630906403110837e-23
2.111013876734592065e-01,3.365409062866589886e-23
2.112014001750218972e-01,2.874038735119761050e-23
2.113014126765845879e-01,2.370847216399135733e-23
2.114014251781472786e-01,1.902840803876316394e-23
2.115014376797099693e-01,1.499819682674017454e-23
2.116014501812726600e-01,1.175981182156771524e-23
2.117014626828353785e-01,9.338288251456830315e-24
2.118014751843980692e-01,7.692519276152557425e-24
2.119014876859607599e-01,6.769804114349611937e-24
2.120015001875234506e-01,6.562380737772210673e-24
2.121015126890861413e-01,7.117882683435830931e-24
2.122015251906488320e-01,8.420221531260259666e-24
2.123015376922115505e-01,1.047831586167535167e-23
2.124015501937742412e-01,1.329195940121696854e-23
2.125015626953369319e-01,1.677850214082810574e-23
2.126015751968996226e-01,2.071124247768270830e-23
2.127015876984623133e-01,2.468242259349386815e-23
2.128016002000250040e-01,2.810840085319887105e-23
2.129016127015877224e-01,3.029289184886189702e-23
2.130016252031504131e-01,3.055582271100022145e-23
2.131016377047131038e-01,2.856690653759896858e-23
2.132016502062757946e-01,2.486134075029749573e-23
2.133016627078384853e-01,2.024322443801118977e-23
2.134016752094011760e-01,1.546316183062881226e-23
2.135016877109638944e-01,1.109738814336909370e-23
2.136017002125265851e-01,7.495180744070100483e-24
2.137017127140892758e-01,4.785290016567893104e-24
2.138017252156519665e-01,2.923697987721887835e-24
2.139017377172146572e-01,1.761992947551981866e-24
2.140017502187773479e-01,1.117664449555457222e-24
2.141017627203400664e-01,8.218024740621962571e-25
2.142017752219027571e-01,7.369285891652903376e-25
2.143017877234654478e-01,8.005212192507147678e-25
2.144018002250281385e-01,1.002091002638125544e-24
2.145018127265908292e-01,1.358505579702490068e-24
2.146018252281535199e-01,1.897326813741442186e-24
2.147018377297162384e-01,2.643381026905297346e-24
2.148018502312789291e-01,3.606285548737669315e-24
2.149018627328416198e-01,4.768619568044952915e-24
2.150018752344043105e-01,6.075886424928527568e-24
2.151018877359670012e-01,7.452592057956086744e-24
2.152019002375296919e-01,8.883454495990628460e-24
2.153019127390924103e-01,1.038401624250187868e-23
2.154019252406551010e-01,1.198538951532354396e-23
2.155019377422177917e-01,1.373479534899061938e-23
2.156019502437804825e-01,1.569710887559907430e-23
2.157019627453431732e-01,1.795772898270313444e-23
2.158019752469058639e-01,2.062712713888028575e-23
2.159019877484685823e-01,2.384749654983645897e-23
2.160020002500312730e-01,2.780201882195138935e-23
2.161020127515939637e-01,3.266308055599957472e-23
2.162020252531566544e-01,3.837271132242658791e-23
2.163020377547193451e-01,4.472700500539392845e-23
2.164020502562820358e-01,5.139977748976500268e-23
2.165020627578447265e-01,5.793506273142107031e-23
2.166020752594074450e-01,6.375987126821568569e-23
2.167020877609701357e-01,6.822122969721983638e-23
2.168021002625328264e-01,7.064943017575322234e-23
2.169021127640955171e-01,7.044627248337025511e-23
2.170021252656582078e-01,6.719250362123760171e-23
2.171021377672209263e-01,6.096334404054104764e-23
2.172021502687836170e-01,5.283539560004442299e-23
2.173021627703463077e-01,4.401841976368838971e-23
2.174021752719089984e-01,3.549623762813976514e-23
2.175021877734716891e-01,2.794740611612655460e-23
2.176022002750343798e-01,2.174230727858657519e-23
2.177022127765970705e-01,1.699692708566698130e-23
2.178022252781597889e-01,1.366043870496579764e-23
2.179022377797224796e-01,1.161645174901661015e-23
2.180022502812851704e-01,1.078691191657449982e-23
2.181022627828478611e-01,1.115874004682407077e-23
2.182022752844105518e-01,1.263004917664726981e-23
2.183022877859732702e-01,1.517692211861522870e-23
2.184023002875359609e-01,1.881199969311929878e-23
2.185023127890986516e-01,2.348514070505947876e-23
2.186023252906613423e-01,2.899596086143852767e-23
2.187023377922240330e-01,3.492775844519123217e-23
2.188023502937867237e-01,4.062071812552000495e-23
2.189023627953494144e-01,4.520382822636690463e-23
2.190023752969121329e-01,4.770016112750588111e-23
2.191023877984748236e-01,4.740340672848877936e-23
2.192024003000375143e-01,4.459039690811394084e-23
2.193024128016002050e-01,3.993604858814972733e-23
2.194024253031628957e-01,3.420150717424163124e-23
2.195024378047256142e-01,2.811045550597059237e-23
2.196024503062883049e-01,2.226198758841292809e-23
2.197024628078509956e-01,1.708303202564502486e-23
2.198024753094136863e-01,1.281791725305754157e-23
2.199024878109763770e-01,9.548923148546392462e-24
2.200025003125390677e-01,7.239593752825390761e-24
2.201025128141017861e-01,5.760198820329014196e-24
2.202025253156644768e-01,4.886269428600482607e-24
2.203025378172271675e-01,4.447814242865673608e-24
2.204025503187898583e-01,4.340634417764523710e-24
2.205025628203525490e-01,4.505866486278412504e-24
2.206025753219152397e-01,4.914216693750057060e-24
2.207025878234779581e-01,5.554245382873755913e-24
2.208026003250406488e-01,6.423912616566326965e-24
2.209026128266033395e-01,7.524529536626488985e-24
2.210026253281660302e-01,8.856265165706949288e-24
2.211026378297287209e-01,1.042331119686858326e-23
2.212026503312914116e-01,1.226000021983238249e-23
2.213026628328541301e-01,1.441331194547106694e-23
2.214026753344168208e-01,1.693679175170618165e-23
2.215026878359795115e-01,1.989094617848803423e-23
2.216027003375422022e-01,2.334359672204101785e-23
2.217027128391048929e-01,2.737018396469196066e-23
2.218027253406675836e-01,3.205401353685698196e-23
2.219027378422303021e-01,3.748643487972454106e-23
2.220027503437929928e-01,4.376694237879918037e-23
2.221027628453556835e-01,5.095082784246073126e-23
2.222027753469183742e-01,5.886584494260238924e-23
2.223027878484810649e-01,6.718255327276641369e-23
2.224028003500437556e-01,7.544196171236391280e-23
2.225028128516064740e-01,8.306346047195664657e-23
2.226028253531691647e-01,8.937292062476837194e-23
2.227028378547318554e-01,9.365345293843283361e-23
2.228028503562945462e-01,9.521903721008256472e-23
2.229028628578572369e-01,9.350803167437926239e-23
2.230028753594199276e-01,8.818947278762988981e-23
2.231028878609826460e-01,7.949618106565681149e-23
2.232029003625453367e-01,6.874688498526936119e-23
2.233029128641080274e-01,5.735868509148105749e-23
2.234029253656707181e-01,4.646338643770539167e-23
2.235029378672334088e-01,3.683159045376509367e-23
2.236029503687960995e-01,2.887873470712399017e-23
2.237029628703588180e-01,2.273015529092696714e-23
2.238029753719215087e-01,1.831986651490313571e-23
2.239029878734841994e-01,1.550166447472809078e-23
2.240030003750468901e-01,1.416092088063545227e-23
2.241030128766095808e-01,1.423241381506112982e-23
2.242030253781722715e-01,1.552724439312615866e-23
2.243030378797349900e-01,1.794619436815739471e-23
2.244030503812976807e-01,2.144412034399404276e-23
2.245030628828603714e-01,2.593105307551554354e-23
2.246030753844230621e-01,3.118699155413652531e-23
2.247030878859857528e-01,3.679556548108426654e-23
2.248031003875484435e-01,4.211290231825760976e-23
2.249031128891111619e-01,4.629079751382660265e-23
2.250031253906738526e-01,4.837194345416542896e-23
2.251031378922365433e-01,4.767546162344746253e-23
2.252031503937992341e-01,4.453247385163733097e-23
2.253031628953619248e-01,3.966337755581349172e-23
2.254031753969246155e-01,3.385741433335635402e-23
2.255031878984873339e-01,2.784728721455599054e-23
2.256032004000500246e-01,2.222319360193978794e-23
2.257032129016127153e-01,1.739038089488891805e-23
2.258032254031754060e-01,1.356852753510445528e-23
2.259032379047380967e-01,1.082726455826694415e-23
2.260032504063007874e-01,9.150139958245747493e-24
2.261032629078635059e-01,8.461166905071294383e-24
2.262032754094261966e-01,8.567384946269293813e-24
2.263032879109888873e-01,9.344354658889089711e-24
2.264033004125515780e-01,1.073703406280555792e-23
2.265033129141142687e-01,1.271837375319689184e-23
2.266033254156769594e-01,1.525949568145227512e-23
2.267033379172396779e-01,1.830948655733232319e-23
2.268033504188023686e-01,2.178260336785819141e-23
2.269033629203650593e-01,2.555078256675253505e-23
2.270033754219277500e-01,2.943880589175859126e-23
2.271033879234904407e-01,3.327221646396574101e-23
2.272034004250531314e-01,3.703148431564915631e-23
2.273034129266158498e-01,4.074509308946339164e-23
2.274034254281785405e-01,4.445168408908143173e-23
2.275034379297412312e-01,4.820038808477201742e-23
2.276034504313039220e-01,5.205217436850956455e-23
2.277034629328666127e-01,5.608181693349591229e-23
2.278034754344293034e-01,6.038025817225172878e-23
2.279034879359920218e-01,6.505729400970650245e-23
2.280035004375547125e-01,7.024460585465849446e-23
2.281035129391174032e-01,7.602088910948476005e-23
2.282035254406800939e-01,8.217853419516994598e-23
2.283035379422427846e-01,8.838688463919164789e-23
2.284035504438054753e-01,9.424771577461276218e-23
2.285035629453681938e-01,9.930377621425149288e-23
2.286035754469308845e-01,1.030588566839787957e-22
2.287035879484935752e-01,1.050101041895118127e-22
2.288036004500562659e-01,1.046922669286787801e-22
2.289036129516189566e-01,1.017321412459534449e-22
2.290036254531816473e-01,9.590971704859711875e-23
2.291036379547443658e-01,8.741520658733721736e-23
2.292036504563070565e-01,7.728443582792178663e-23
2.293036629578697472e-01,6.661834088628573690e-23
2.294036754594324379e-01,5.630941396386205574e-23
2.295036879609951286e-01,4.699825399947617672e-23
2.296037004625578193e-01,3.907831251214992704e-23
2.297037129641205377e-01,3.273668259291559597e-23
2.298037254656832284e-01,2.801799679408312061e-23
2.299037379672459191e-01,2.490063207148453047e-23
2.300037504688086099e-01,2.337933088015192342e-23
2.301037629703713006e-01,2.344476458871386983e-23
2.302037754719339913e-01,2.486755259626726976e-23
2.303037879734967097e-01,2.745802493443951400e-23
2.304038004750594004e-01,3.106185849811307519e-23
2.305038129766220911e-01,3.548582106881176579e-23
2.306038254781847818e-01,4.044161509129229205e-23
2.307038379797474725e-01,4.551030271664667379e-23
2.308038504813101632e-01,5.013389139694313484e-23
2.309038629828728817e-01,5.364243772179885404e-23
2.310038754844355724e-01,5.532212577217262706e-23
2.311038879859982631e-01,5.468941521897752992e-23
2.312039004875609538e-01,5.200901629509904268e-23
2.313039129891236445e-01,4.780342413593486660e-23
2.314039254906863352e-01,4.263696691068584849e-23
2.315039379922490537e-01,3.704516153582219966e-23
2.316039504938117444e-01,3.148511418123626578e-23
2.317039629953744351e-01,2.630768265438304599e-23
2.318039754969371258e-01,2.174957034937291491e-23
2.319039879984998165e-01,1.794208874376344074e-23
2.320040005000625349e-01,1.493209418241838640e-23
2.321040130016251979e-01,1.268328517436051429e-23
2.322040255031879163e-01,1.105612055104834415e-23
2.323040380047506070e-01,9.925085036424733325e-24
2.324040505063132978e-01,9.198832366260568892e-24
2.325040630078759885e-01,8.814610122404030181e-24
2.326040755094386792e-01,8.733868913226121106e-24
2.327040880110013976e-01,8.939076804404930119e-24
2.328041005125640883e-01,9.431721113990574079e-24
2.329041130141267790e-01,1.023144523658685577e-23
2.330041255156894697e-01,1.137623769608420918e-23
2.331041380172521604e-01,1.291461223486464283e-23
2.332041505188148789e-01,1.487794372970577724e-23
2.333041630203775418e-01,1.729204296230236781e-23
2.334041755219402603e-01,2.017627150751179836e-23
2.335041880235029510e-01,2.353660479598086004e-23
2.336042005250656417e-01,2.735879270642077140e-23
2.337042130266283324e-01,3.160198978555569372e-23
2.338042255281910231e-01,3.619336206238272351e-23
2.339042380297537416e-01,4.102425338616330510e-23
2.340042505313164323e-01,4.594851256579920876e-23
2.341042630328791230e-01,5.078665989923602291e-23
2.342042755344418137e-01,5.533982833834259728e-23
2.343042880360045044e-01,5.939184895615905609e-23
2.344043005375672228e-01,6.271764933321782649e-23
2.345043130391298858e-01,6.509566109666984592e-23
2.346043255406926042e-01,6.632173415678299372e-23
2.347043380422552949e-01,6.622405706685656065e-23
2.348043505438179857e-01,6.467852583398785290e-23
2.349043630453806764e-01,6.162393794474495125e-23
2.350043755469433671e-01,5.707630009887943440e-23
2.351043880485060855e-01,5.124327430189858766e-23
2.352044005500687762e-01,4.472771523013534784e-23
2.353044130516314669e-01,3.812789022443304441e-23
2.354044255531941576e-01,3.191136754267208254e-23
2.355044380547568483e-01,2.640338065798795224e-23
2.356044505563195668e-01,2.179786692397979544e-23
2.357044630578822297e-01,1.818590271940357818e-23
2.358044755594449482e-01,1.559634568079683675e-23
2.359044880610076389e-01,1.404502247063508600e-23
2.360045005625703296e-01,1.359197118980233297e-23
2.361045130641330203e-01,1.432399796452685804e-23
2.362045255656957110e-01,1.617320326979408340e-23
2.363045380672584295e-01,1.907962119461952658e-23
2.364045505688211202e-01,2.297230951051087548e-23
2.365045630703838109e-01,2.770037716483402263e-23
2.366045755719465016e-01,3.298068522497441559e-23
2.367045880735091923e-01,3.836947181395256780e-23
2.368046005750719107e-01,4.326688547765550381e-23
2.369046130766345737e-01,4.696183488933186134e-23
2.370046255781972921e-01,4.872029290749966253e-23
2.371046380797599828e-01,4.807555198890371246e-23
2.372046505813226736e-01,4.532886334168082704e-23
2.373046630828853643e-01,4.104979989466329372e-23
2.374046755844480550e-01,3.584974755768603821e-23
2.375046880860107734e-01,3.029946987140789650e-23
2.376047005875734641e-01,2.487304657766706519e-23
2.377047130891361548e-01,1.991830290056814678e-23
2.378047255906988455e-01,1.565089637117623528e-23
2.379047380922615362e-01,1.216724089404481179e-23
2.380047505938242547e-01,9.470383074258429140e-24
2.381047630953869176e-01,7.483873407526918757e-24
2.382047755969496361e-01,6.057289125922164182e-24
2.383047880985123268e-01,5.060892393656403239e-24
2.384048006000750175e-01,4.398917109535241201e-24
2.385048131016377082e-01,4.004233336814675708e-24
2.386048256032003989e-01,3.834032336430487853e-24
2.387048381047631174e-01,3.866547676132532164e-24
2.388048506063258081e-01,4.098821798968171041e-24
2.389048631078884988e-01,4.545518181268902340e-24
2.390048756094511895e-01,5.238770786142426733e-24
2.391048881110138802e-01,6.218716655163437528e-24
2.392049006125765986e-01,7.502733423873036397e-24
2.393049131141392893e-01,9.099981783578503914e-24
2.394049256157019800e-01,1.101178420323538710e-23
2.395049381172646707e-01,1.322597595596791820e-23
2.396049506188273615e-01,1.571145098898011796e-23
2.397049631203900522e-01,1.841274958248687706e-23
2.398049756219527429e-01,2.124488976263476981e-23
2.399049881235154613e-01,2.408898681625554906e-23
2.400050006250781520e-01,2.678953665063703383e-23
2.401050131266408427e-01,2.917403533582125947e-23
2.402050256282035334e-01,3.111617054734108587e-23
2.403050381297662241e-01,3.251182054457634147e-23
2.404050506313289426e-01,3.327992505948658812e-23
2.405050631328916333e-01,3.337202392700050629e-23
2.406050756344543240e-01,3.277699467697665205e-23
2.407050881360170147e-01,3.152082397026787690e-23
2.408051006375797054e-01,2.966184327863199831e-23
2.409051131391423961e-01,2.728227498257957216e-23
2.410051256407050868e-01,2.447717196147455041e-23
2.411051381422678053e-01,2.137409003287120487e-23
2.412051506438304960e-01,1.818542900564926704e-23
2.413051631453931867e-01,1.509466183395388853e-23
2.414051756469558774e-01,1.223312716824402432e-23
2.415051881485185681e-01,9.687398597845605142e-24
2.416052006500812865e-01,7.509295292714073910e-24
2.417052131516439772e-01,5.727589585707504595e-24
2.418052256532066679e-01,4.360881525588653244e-24
2.419052381547693586e-01,3.431636985388295165e-24
2.420052506563320494e-01,2.982015099204422472e-24
2.421052631578947401e-01,3.055210213072129268e-24
2.422052756594574308e-01,3.612864883735174262e-24
2.423052881610201492e-01,4.612735309113339073e-24
2.424053006625828399e-01,6.010211445689262829e-24
2.425053131641455306e-01,7.737910929802146133e-24
2.426053256657082213e-01,9.690574548511449063e-24
2.427053381672709120e-01,1.171666659106065042e-23
2.428053506688336305e-01,1.361871147519693624e-23
2.429053631703963212e-01,1.516437137739339430e-23
2.430053756719590119e-01,1.610956113256964812e-23
2.431053881735217026e-01,1.628615443815717725e-23
2.432054006750843933e-01,1.575940452631977471e-23
2.433054131766470840e-01,1.467774479557989867e-23
2.434054256782097747e-01,1.321041233283204621e-23
2.435054381797724932e-01,1.152621281529320059e-23
2.436054506813351839e-01,9.777086481723222761e-24
2.437054631828978746e-01,8.087106638672470728e-24
2.438054756844605653e-01,6.546900896012247071e-24
2.439054881860232560e-01,5.212959948820399423e-24
2.440055006875859744e-01,4.110905979355056600e-24
2.441055131891486651e-01,3.237993375198395474e-24
2.442055256907113558e-01,2.566053964443063676e-24
2.443055381922740465e-01,2.063108006944582921e-24
2.444055506938367373e-01,1.699976708039722701e-24
2.445055631953994280e-01,1.452411601879168427e-24
2.446055756969621187e-01,1.302525024500435523e-24
2.447055881985248371e-01,1.239900945156320093e-24
2.448056007000875278e-01,1.262780726996512310e-24
2.449056132016502185e-01,1.379709199245622362e-24
2.450056257032129092e-01,1.612005400764107361e-24
2.451056382047755999e-01,1.991412763508054924e-24
2.452056507063383184e-01,2.545263010255400347e-24
2.453056632079010091e-01,3.305081425724254295e-24
2.454056757094636998e-01,4.306849906127817875e-24
2.455056882110263905e-01,5.587057155181323496e-24
2.456057007125890812e-01,7.176973719255949780e-24
2.457057132141517719e-01,9.094249721143278801e-24
2.458057257157144626e-01,1.133144656068979494e-23
2.459057382172771811e-01,1.384189677965340951e-23
2.460057507188398718e-01,1.652434890781333202e-23
2.461057632204025625e-01,1.921821684084338038e-23
2.462057757219652532e-01,2.173902842617544738e-23
2.463057882235279439e-01,2.390102648434587526e-23
2.464058007250906623e-01,2.554012793912763266e-23
2.465058132266533530e-01,2.653397548198503295e-23
2.466058257282160437e-01,2.681375669934406212e-23
2.467058382297787344e-01,2.636751372959367933e-23
2.468058507313414252e-01,2.523586706227470031e-23
2.469058632329041159e-01,2.350184476443926334e-23
2.470058757344668066e-01,2.127686975866528816e-23
2.471058882360295250e-01,1.871258937734340513e-23
2.472059007375922157e-01,1.603333125927374840e-23
2.473059132391549064e-01,1.342774778510370586e-23
2.474059257407175971e-01,1.102727132277701893e-23
2.475059382422802878e-01,8.912357655228928422e-24
2.476059507438430063e-01,7.122006638646857326e-24
2.477059632454056970e-01,5.665266423918326830e-24
2.478059757469683877e-01,4.533736284186309033e-24
2.479059882485310784e-01,3.714604712281614804e-24
2.480060007500937691e-01,3.204475621311034290e-24
2.481060132516564598e-01,3.001454714619944579e-24
2.482060257532191505e-01,3.061732492581387637e-24
2.483060382547818690e-01,3.351512116526896610e-24
2.484060507563445597e-01,3.844190516895246174e-24
2.485060632579072504e-01,4.504694390739202070e-24
2.486060757594699411e-01,5.277896510483238198e-24
2.487060882610326318e-01,6.082098185404516649e-24
2.488061007625953502e-01,6.809152088251873852e-24
2.489061132641580409e-01,7.332671777291649372e-24
2.490061257657207316e-01,7.524984106816327647e-24
2.491061382672834223e-01,7.311061595445497367e-24
2.492061507688461131e-01,6.752474976463375039e-24
2.493061632704088038e-01,5.955665392338444493e-24
2.494061757719714945e-01,5.031923798837536819e-24
2.495061882735342129e-01,4.082040759797756916e-24
2.496062007750969036e-01,3.186097987076568244e-24
2.497062132766595943e-01,2.398505002768864426e-24
2.498062257782222850e-01,1.747725327142799321e-24
2.499062382797849757e-01,1.239658092468272345e-24
2.500062507813476942e-01,8.633422203780205720e-25
2.501062632829103571e-01,5.963808821813653737e-25
2.502062757844730756e-01,4.107162450174596871e-25
2.503062882860357385e-01,2.824059670260475260e-25
2.504063007875984570e-01,1.931272790427845722e-25
2.505063132891611755e-01,1.297705800807407393e-25
2.506063257907238384e-01,8.403692048195001709e-26
2.507063382922865569e-01,5.255732372820558065e-26
2.508063507938492198e-01,3.804512888412332804e-26
2.509063632954119383e-01,5.199013181516892774e-26
2.510063757969746567e-01,1.194104037271893025e-25
2.511063882985373197e-01,2.820337760708322511e-25
2.512064008001000381e-01,5.888197081575796972e-25
2.513064133016627011e-01,1.093572596096110763e-24
2.514064258032254195e-01,1.847037043888548997e-24
2.515064383047881380e-01,2.884871904999221295e-24
2.516064508063508010e-01,4.214781797301261940e-24
2.517064633079135194e-01,5.804964942600814217e-24
2.518064758094761824e-01,7.576273656926986277e-24
2.519064883110389008e-01,9.400390964680301385e-24
2.520065008126015638e-01,1.110590979454912747e-23
2.521065133141642822e-01,1.252018196502393650e-23
2.522065258157270007e-01,1.356358752634534857e-23
2.523065383172896636e-01,1.420667709593691265e-23
2.524065508188523821e-01,1.445092010923901898e-23
2.525065633204150450e-01,1.432304493664075735e-23
2.526065758219777635e-01,1.386863022633754988e-23
2.527065883235404264e-01,1.314561623180223916e-23
2.528066008251031449e-01,1.221823275726819620e-23
2.529066133266658634e-01,1.115168857732903666e-23
2.530066258282285263e-01,1.000783657302803597e-23
2.531066383297912448e-01,8.845130199471767176e-24
2.532066508313539077e-01,7.721799934754808696e-24
2.533066633329166262e-01,6.683456412977369566e-24
2.534066758344793446e-01,5.761099476420194223e-24
2.535066883360420076e-01,4.972935192383289574e-24
2.536067008376047260e-01,4.327093600397570465e-24
2.537067133391673890e-01,3.824901312354145799e-24
2.538067258407301074e-01,3.464444813994482794e-24
2.539067383422928259e-01,3.244285831272940225e-24
2.540067508438554889e-01,3.167353918793630857e-24
2.541067633454182073e-01,3.233644381688262423e-24
2.542067758469808703e-01,3.416265183416133122e-24
2.543067883485435887e-01,3.686565261563099930e-24
2.544068008501062517e-01,4.015257651492605667e-24
2.545068133516689701e-01,4.367927874138427923e-24
2.546068258532316886e-01,4.702744146357008202e-24
2.547068383547943515e-01,4.970570080072550918e-24
2.548068508563570700e-01,5.117749776709696248e-24
2.549068633579197329e-01,5.091701866865342227e-24
2.550068758594824514e-01,4.849146481921503654e-24
2.551068883610451143e-01,4.383706251134388935e-24
2.552069008626078328e-01,3.764827507581430299e-24
2.553069133641705513e-01,3.074903132196500036e-24
2.554069258657332142e-01,2.386375332850634825e-24
2.555069383672959327e-01,1.755294408490178314e-24
2.556069508688585956e-01,1.218598259409531609e-24
2.557069633704213141e-01,7.945666870239417061e-25
2.558069758719840325e-01,4.856580500856494290e-25
2.559069883735466955e-01,2.828320597332898599e-25
2.560070008751094139e-01,1.704901807899980938e-25
2.561070133766720769e-01,1.280955239017335277e-25
2.562070258782347953e-01,1.299068136178767587e-25
2.563070383797975138e-01,1.583919501985954956e-25
2.564070508813601768e-01,2.048948908369178007e-25
2.565070633829228952e-01,2.677032507314629282e-25
2.566070758844855582e-01,3.506484088045413586e-25
2.567070883860482766e-01,4.623338040451165838e-25
2.568071008876109396e-01,6.158518071131497504e-25
2.569071133891736580e-01,8.285964406193275738e-25
2.570071258907363765e-01,1.121461331875436683e-24
2.571071383922990394e-01,1.515145634451359345e-24
2.572071508938617579e-01,2.022242870513625905e-24
2.573071633954244208e-01,2.646343825406053538e-24
2.574071758969871393e-01,3.382038809046498977e-24
2.575071883985498022e-01,4.215582439006268506e-24
2.576072009001125207e-01,5.126453182928681596e-24
2.577072134016752392e-01,6.088997550734249484e-24
2.578072259032379021e-01,7.073186948263766569e-24
2.579072384048006206e-01,8.043656086607765102e-24
2.580072509063632835e-01,8.956640026801648005e-24
2.581072634079260020e-01,9.760587020403591783e-24
2.582072759094887204e-01,1.041034396162303288e-23
