2.081010126265783189e-01,1.234962731701504937e-13
2.082010251281410373e-01,1.179740919259670035e-13
2.083010376297037280e-01,1.120363871731154329e-13
2.084010501312664188e-01,1.059301663925818467e-13
2.085010626328291095e-01,9.989898686341076162e-14
2.086010751343918002e-01,9.418268508985846270e-14
2.087010876359545186e-01,8.901784974926567733e-14
2.088011001375172093e-01,8.463905301446177013e-14
2.089011126390799000e-01,8.128085577645174383e-14
2.090011251406425907e-01,7.918060365366915001e-14
2.091011376422052814e-01,7.853301003618099350e-14
2.092011501437679721e-01,7.935199882273760041e-14
2.093011626453306628e-01,8.161240623876549056e-14
2.094011751468933813e-01,8.529294665426079539e-14
2.095011876484560720e-01,9.037351024123487327e-14
2.096012001500187627e-01,9.683251759658677278e-14
2.097012126515814534e-01,1.046443324164460827e-13
2.098012251531441441e-01,1.137767348131201231e-13
2.099012376547068626e-01,1.241884593209992203e-13
2.100012501562695533e-01,1.358268028706275831e-13
2.101012626578322440e-01,1.485354767210591539e-13
2.102012751593949347e-01,1.617990146453806275e-13
2.103012876609576254e-01,1.750116138978263601e-13
2.104013001625203161e-01,1.875654353477542699e-13
2.105013126640830345e-01,1.988545064598611155e-13
2.106013251656457252e-01,2.082778715562089443e-13
2.107013376672084159e-01,2.152419711150799169e-13
2.108013501687711067e-01,2.191622330161950673e-13
2.109013626703337974e-01,2.194638594361020732e-13
2.110013751718964881e-01,2.155817942501274406e-13
2.111013876734592065e-01,2.072522015618224470e-13
2.112014001750218972e-01,1.953352075538713731e-13
2.113014126765845879e-01,1.809485351815863079e-13
2.114014251781472786e-01,1.651924978630636858e-13
2.115014376797099693e-01,1.491489840501869085e-13
2.116014501812726600e-01,1.338844058188432634e-13
2.117014626828353785e-01,1.204567093882650482e-13
2.118014751843980692e-01,1.099265461644716250e-13
2.119014876859607599e-01,1.033727026366316633e-13
2.120015001875234506e-01,1.019118849354523080e-13
2.121015126890861413e-01,1.063262426990918864e-13
2.122015251906488320e-01,1.159382463380273866e-13
2.123015376922115505e-01,1.297100906933000684e-13
2.124015501937742412e-01,1.465726567757667249e-13
2.125015626953369319e-01,1.654042106145363715e-13
2.126015751968996226e-01,1.850171339984962183e-13
2.127015876984623133e-01,2.041528765088385137e-13
2.128016002000250040e-01,2.214853187718026231e-13
2.129016127015877224e-01,2.356327390142985465e-13
2.130016252031504131e-01,2.451785807407948146e-13
2.131016377047131038e-01,2.490897918548161093e-13
2.132016502062757946e-01,2.478501418921025955e-13
2.133016627078384853e-01,2.423489325179812041e-13
2.134016752094011760e-01,2.335088869243513556e-13
2.135016877109638944e-01,2.222665478506208815e-13
2.136017002125265851e-01,2.095569892621641245e-13
2.137017127140892758e-01,1.963029504414460760e-13
2.138017252156519665e-01,1.834085053753860461e-13
2.139017377172146572e-01,1.717573825431833877e-13
2.140017502187773479e-01,1.622160494251575443e-13
2.141017627203400664e-01,1.554395729872909201e-13
2.142017752219027571e-01,1.513200075915733162e-13
2.143017877234654478e-01,1.495796685735616689e-13
2.144018002250281385e-01,1.499515647743690920e-13
2.145018127265908292e-01,1.521768890181751657e-13
2.146018252281535199e-01,1.560025681668252839e-13
2.147018377297162384e-01,1.611788780940089084e-13
2.148018502312789291e-01,1.674571278280566585e-13
2.149018627328416198e-01,1.745874160821449337e-13
2.150018752344043105e-01,1.823164627900015026e-13
2.151018877359670012e-01,1.904440506498084411e-13
2.152019002375296919e-01,1.989856878725510890e-13
2.153019127390924103e-01,2.080056097791720180e-13
2.154019252406551010e-01,2.175644441259946843e-13
2.155019377422177917e-01,2.277184261613059560e-13
2.156019502437804825e-01,2.385181794705124982e-13
2.157019627453431732e-01,2.500070529435122895e-13
2.158019752469058639e-01,2.622190041679647890e-13
2.159019877484685823e-01,2.751760196912463842e-13
2.160020002500312730e-01,2.888850620197719460e-13
2.161020127515939637e-01,3.032177140356744253e-13
2.162020252531566544e-01,3.175923371016799195e-13
2.163020377547193451e-01,3.313287691906940109e-13
2.164020502562820358e-01,3.437618979231338886e-13
2.165020627578447265e-01,3.542471791296715060e-13
2.166020752594074450e-01,3.621630186351404078e-13
2.167020877609701357e-01,3.669099232797470090e-13
2.168021002625328264e-01,3.679063741922835996e-13
2.169021127640955171e-01,3.645813275883894046e-13
2.170021252656582078e-01,3.563612463569658943e-13
2.171021377672209263e-01,3.429970027681192652e-13
2.172021502687836170e-01,3.254977424432261232e-13
2.173021627703463077e-01,3.051531354961795644e-13
2.174021752719089984e-01,2.832374495421115112e-13
2.175021877734716891e-01,2.610184851695981743e-13
2.176022002750343798e-01,2.397683215161332022e-13
2.177022127765970705e-01,2.207747906198036822e-13
2.178022252781597889e-01,2.053536870077680229e-13
2.179022377797224796e-01,1.948617248856542971e-13
2.180022502812851704e-01,1.907102565686492416e-13
2.181022627828478611e-01,1.939063104093331071e-13
2.182022752844105518e-01,2.037375678039439139e-13
2.183022877859732702e-01,2.190718148443069808e-13
2.184023002875359609e-01,2.387459059676586062e-13
2.185023127890986516e-01,2.615508190649782496e-13
2.186023252906613423e-01,2.862208922376920273e-13
2.187023377922240330e-01,3.114273396591669192e-13
2.188023502937867237e-01,3.357761496053809862e-13
2.189023627953494144e-01,3.578104731048811414e-13
2.190023752969121329e-01,3.760176213153331899e-13
2.191023877984748236e-01,3.892074202718726181e-13
2.192024003000375143e-01,3.975471921567007015e-13
2.193024128016002050e-01,4.015537147421463706e-13
2.194024253031628957e-01,4.017748221368897240e-13
2.195024378047256142e-01,3.987839385838682712e-13
2.196024503062883049e-01,3.931752021280851008e-13
2.197024628078509956e-01,3.855591908951554132e-13
2.198024753094136863e-01,3.765592652677842366e-13
2.199024878109763770e-01,3.668085398223125414e-13
2.200025003125390677e-01,3.569474982175870655e-13
2.201025128141017861e-01,3.475345514939228564e-13
2.202025253156644768e-01,3.388050054404344292e-13
2.203025378172271675e-01,3.309173504004439229e-13
2.204025503187898583e-01,3.240288088407185725e-13
2.205025628203525490e-01,3.182961185102748876e-13
2.206025753219152397e-01,3.138765378719920597e-13
2.207025878234779581e-01,3.109290795538434788e-13
2.208026003250406488e-01,3.096159788875486940e-13
2.209026128266033395e-01,3.101044061888074466e-13
2.210026253281660302e-01,3.125684326271574247e-13
2.211026378297287209e-01,3.171509173334994895e-13
2.212026503312914116e-01,3.238537042351797750e-13
2.213026628328541301e-01,3.326464006567008220e-13
2.214026753344168208e-01,3.434969399093593227e-13
2.215026878359795115e-01,3.563681296255828815e-13
2.216027003375422022e-01,3.712141557554303744e-13
2.217027128391048929e-01,3.879770371188820713e-13
2.218027253406675836e-01,4.065830277058456131e-13
2.219027378422303021e-01,4.269389662899506278e-13
2.220027503437929928e-01,4.489285723698417881e-13
2.221027628453556835e-01,4.722529116715625588e-13
2.222027753469183742e-01,4.960206432262273670e-13
2.223027878484810649e-01,5.192130813328121970e-13
2.224028003500437556e-01,5.408274793718348101e-13
2.225028128516064740e-01,5.598822313907161338e-13
2.226028253531691647e-01,5.754177795773103602e-13
2.227028378547318554e-01,5.864930580840273435e-13
2.228028503562945462e-01,5.921772906923736772e-13
2.229028628578572369e-01,5.915369439662858940e-13
2.230028753594199276e-01,5.836176298447893084e-13
2.231028878609826460e-01,5.679319363569348353e-13
2.232029003625453367e-01,5.458173073543767428e-13
2.233029128641080274e-01,5.190167214268942596e-13
2.234029253656707181e-01,4.892682512242049851e-13
2.235029378672334088e-01,4.583239146704715884e-13
2.236029503687960995e-01,4.279702071065406886e-13
2.237029628703588180e-01,4.000504176089092283e-13
2.238029753719215087e-01,3.764888444748461259e-13
2.239029878734841994e-01,3.593170374372807204e-13
2.240030003750468901e-01,3.507021908012120508e-13
2.241030128766095808e-01,3.522868889059061150e-13
2.242030253781722715e-01,3.633025359001397764e-13
2.243030378797349900e-01,3.823766440511464148e-13
2.244030503812976807e-01,4.080546229414277669e-13
2.245030628828603714e-01,4.387679296552301857e-13
2.246030753844230621e-01,4.728097916978836094e-13
2.247030878859857528e-01,5.083167387006689501e-13
2.248031003875484435e-01,5.432714009175788386e-13
2.249031128891111619e-01,5.755149006595545008e-13
2.250031253906738526e-01,6.027709915213065693e-13
2.251031378922365433e-01,6.232210150767008517e-13
2.252031503937992341e-01,6.370095061684899401e-13
2.253031628953619248e-01,6.448118704220409226e-13
2.254031753969246155e-01,6.473777916047074376e-13
2.255031878984873339e-01,6.455106617515128412e-13
2.256032004000500246e-01,6.400497206522144283e-13
2.257032129016127153e-01,6.318551479656369521e-13
2.258032254031754060e-01,6.217963669208807753e-13
2.259032379047380967e-01,6.107438267726766965e-13
2.260032504063007874e-01,5.995645280856375429e-13
2.261032629078635059e-01,5.890015177489813866e-13
2.262032754094261966e-01,5.793635089219397625e-13
2.263032879109888873e-01,5.708683282449809870e-13
2.264033004125515780e-01,5.637439834155081093e-13
2.265033129141142687e-01,5.582300246625805372e-13
2.266033254156769594e-01,5.545784976091771040e-13
2.267033379172396779e-01,5.530544622669533759e-13
2.268033504188023686e-01,5.539385328062230114e-13
2.269033629203650593e-01,5.575329750965879263e-13
2.270033754219277500e-01,5.641542339399586296e-13
2.271033879234904407e-01,5.740154892606644674e-13
2.272034004250531314e-01,5.869182288685917239e-13
2.273034129266158498e-01,6.025596894415753889e-13
2.274034254281785405e-01,6.206226031510908469e-13
2.275034379297412312e-01,6.407731646320120987e-13
2.276034504313039220e-01,6.626595273206819203e-13
2.277034629328666127e-01,6.859108638718243640e-13
2.278034754344293034e-01,7.101369988300560437e-13
2.279034879359920218e-01,7.349286265564487623e-13
2.280035004375547125e-01,7.598581491740172421e-13
2.281035129391174032e-01,7.843759590871970118e-13
2.282035254406800939e-01,8.075381954514972698e-13
2.283035379422427846e-01,8.283040476567824406e-13
2.284035504438054753e-01,8.456283008458871230e-13
2.285035629453681938e-01,8.584693694513958607e-13
2.286035754469308845e-01,8.657977381069466148e-13
2.287035879484935752e-01,8.666047958609358463e-13
2.288036004500562659e-01,8.599120487702037547e-13
2.289036129516189566e-01,8.447806952087362997e-13
2.290036254531816473e-01,8.203215767455863449e-13
2.291036379547443658e-01,7.863817006899782883e-13
2.292036504563070565e-01,7.452629880607494985e-13
2.293036629578697472e-01,6.997584859084290479e-13
2.294036754594324379e-01,6.525719478270251368e-13
2.295036879609951286e-01,6.063036920318468758e-13
2.296037004625578193e-01,5.634523562424224262e-13
2.297037129641205377e-01,5.264325993408345887e-13
2.298037254656832284e-01,4.976087861707098948e-13
2.299037379672459191e-01,4.793447026221392594e-13
2.300037504688086099e-01,4.740693371826419795e-13
2.301037629703713006e-01,4.833749949871585106e-13
2.302037754719339913e-01,5.055087779359008122e-13
2.303037879734967097e-01,5.379951361017905692e-13
2.304038004750594004e-01,5.783254587683392811e-13
2.305038129766220911e-01,6.238898428604414581e-13
2.306038254781847818e-01,6.719318464428419541e-13
2.307038379797474725e-01,7.195251946471255561e-13
2.308038504813101632e-01,7.635714035892771806e-13
2.309038629828728817e-01,8.008277266312884507e-13
2.310038754844355724e-01,8.279580853982237737e-13
2.311038879859982631e-01,8.424888032249438486e-13
2.312039004875609538e-01,8.451685654264590859e-13
2.313039129891236445e-01,8.375704503072546752e-13
2.314039254906863352e-01,8.213527285770847885e-13
2.315039379922490537e-01,7.982165110632959361e-13
2.316039504938117444e-01,7.698713848966028294e-13
2.317039629953744351e-01,7.380087133518643269e-13
2.318039754969371258e-01,7.042797429219717671e-13
2.319039879984998165e-01,6.702827035728596285e-13
2.320040005000625349e-01,6.375578946894875033e-13
2.321040130016251979e-01,6.073467976667463447e-13
2.322040255031879163e-01,5.799960076997005344e-13
2.323040380047506070e-01,5.556623459900841788e-13
2.324040505063132978e-01,5.345096172018502937e-13
2.325040630078759885e-01,5.167099196321277206e-13
2.326040755094386792e-01,5.024449432366626918e-13
2.327040880110013976e-01,4.919072554140568493e-13
2.328041005125640883e-01,4.853015744757018504e-13
2.329041130141267790e-01,4.828460307502969189e-13
2.330041255156894697e-01,4.847734068498838714e-13
2.331041380172521604e-01,4.911962379270419030e-13
2.332041505188148789e-01,5.017591660999727195e-13
2.333041630203775418e-01,5.160062951925766549e-13
2.334041755219402603e-01,5.334824344298859948e-13
2.335041880235029510e-01,5.537291028987211604e-13
2.336042005250656417e-01,5.762811198084450281e-13
2.337042130266283324e-01,6.006637834782449866e-13
2.338042255281910231e-01,6.263906420000905160e-13
2.339042380297537416e-01,6.529618585231824304e-13
2.340042505313164323e-01,6.798631656388824402e-13
2.341042630328791230e-01,7.064399503687623458e-13
2.342042755344418137e-01,7.315738185572874807e-13
2.343042880360045044e-01,7.540183857930818375e-13
2.344043005375672228e-01,7.725017341629338743e-13
2.345043130391298858e-01,7.857368476170326473e-13
2.346043255406926042e-01,7.924357487046701728e-13
2.347043380422552949e-01,7.913273446209417214e-13
2.348043505438179857e-01,7.811789849716116190e-13
2.349043630453806764e-01,7.608217269908101433e-13
2.350043755469433671e-01,7.291793568291832022e-13
2.351043880485060855e-01,6.861165132688134024e-13
2.352044005500687762e-01,6.344410562097419663e-13
2.353044130516314669e-01,5.775274628688572362e-13
2.354044255531941576e-01,5.186188428971322633e-13
2.355044380547568483e-01,4.607907075438641630e-13
2.356044505563195668e-01,4.069383152176262385e-13
2.357044630578822297e-01,3.597875924389875926e-13
2.358044755594449482e-01,3.219296175076406607e-13
2.359044880610076389e-01,2.958786555598732076e-13
2.360045005625703296e-01,2.841536623948530452e-13
2.361045130641330203e-01,2.883099174938964665e-13
2.362045255656957110e-01,3.063417066123910482e-13
2.363045380672584295e-01,3.355651931323213611e-13
2.364045505688211202e-01,3.733414525366298566e-13
2.365045630703838109e-01,4.169980344317712437e-13
2.366045755719465016e-01,4.637711176338938343e-13
2.367045880735091923e-01,5.107682873173546177e-13
2.368046005750719107e-01,5.549519768542117792e-13
2.369046130766345737e-01,5.931436254926110029e-13
2.370046255781972921e-01,6.220486828208581966e-13
2.371046380797599828e-01,6.391916000352206481e-13
2.372046505813226736e-01,6.452131350739407849e-13
2.373046630828853643e-01,6.415128332475755244e-13
2.374046755844480550e-01,6.295608867508377084e-13
2.375046880860107734e-01,6.108772558307282287e-13
2.376047005875734641e-01,5.870135117216095615e-13
2.377047130891361548e-01,5.595374083194643005e-13
2.378047255906988455e-01,5.300201920981208298e-13
2.379047380922615362e-01,5.000266610782508417e-13
2.380047505938242547e-01,4.711079559467657359e-13
2.381047630953869176e-01,4.444997365535169858e-13
2.382047755969496361e-01,4.203900740907358802e-13
2.383047880985123268e-01,3.987352118931686485e-13
2.384048006000750175e-01,3.794855240206633642e-13
2.385048131016377082e-01,3.625868979308469268e-13
2.386048256032003989e-01,3.479821466385495585e-13
2.387048381047631174e-01,3.356122734728370007e-13
2.388048506063258081e-01,3.254176517911880230e-13
2.389048631078884988e-01,3.173391294634619290e-13
2.390048756094511895e-01,3.113190592141492596e-13
2.391048881110138802e-01,3.073081251525802477e-13
2.392049006125765986e-01,3.052809203923539927e-13
2.393049131141392893e-01,3.052207171474061215e-13
2.394049256157019800e-01,3.071147958082710661e-13
2.395049381172646707e-01,3.109540567820582026e-13
2.396049506188273615e-01,3.167326375966077306e-13
2.397049631203900522e-01,3.244475340286997423e-13
2.398049756219527429e-01,3.340982241567816007e-13
2.399049881235154613e-01,3.456862943771678915e-13
2.400050006250781520e-01,3.592150428701639440e-13
2.401050131266408427e-01,3.744688026369461564e-13
2.402050256282035334e-01,3.904658899165568648e-13
2.403050381297662241e-01,4.060404102782056382e-13
2.404050506313289426e-01,4.200047172344867006e-13
2.405050631328916333e-01,4.311540227895395840e-13
2.406050756344543240e-01,4.382749416782337502e-13
2.407050881360170147e-01,4.401579621764524229e-13
2.408051006375797054e-01,4.356138339348115162e-13
2.409051131391423961e-01,4.234938613736130583e-13
2.410051256407050868e-01,4.027141681403982221e-13
2.411051381422678053e-01,3.729534163963503074e-13
2.412051506438304960e-01,3.362525573351295129e-13
2.413051631453931867e-01,2.951064172166194368e-13
2.414051756469558774e-01,2.519196277809632829e-13
2.415051881485185681e-01,2.089796067498898556e-13
2.416052006500812865e-01,1.684462537488503507e-13
2.417052131516439772e-01,1.323583122700807349e-13
2.418052256532066679e-01,1.026563465148645246e-13
2.419052381547693586e-01,8.122229108737474279e-14
2.420052506563320494e-01,6.993543725221874625e-14
2.421052631578947401e-01,6.995457370753205774e-14
2.422052756594574308e-01,7.986458161242118478e-14
2.423052881610201492e-01,9.776848561660586682e-14
2.424053006625828399e-01,1.217964747186588603e-13
2.425053131641455306e-01,1.500518704541109288e-13
2.426053256657082213e-01,1.805732398861019697e-13
2.427053381672709120e-01,2.113126263344069523e-13
2.428053506688336305e-01,2.401298758242342726e-13
2.429053631703963212e-01,2.648030399802272840e-13
2.430053756719590119e-01,2.830549212157459924e-13
2.431053881735217026e-01,2.932351572659017395e-13
2.432054006750843933e-01,2.959169516777170833e-13
2.433054131766470840e-01,2.922015978535961851e-13
2.434054256782097747e-01,2.832312650828925840e-13
2.435054381797724932e-01,2.701655643591127231e-13
2.436054506813351839e-01,2.541627402844734771e-13
2.437054631828978746e-01,2.363654875311868414e-13
2.438054756844605653e-01,2.178913915570883224e-13
2.439054881860232560e-01,1.998279925679605917e-13
2.440055006875859744e-01,1.832324354798318929e-13
2.441055131891486651e-01,1.689000997276697406e-13
2.442055256907113558e-01,1.568172126768516730e-13
2.443055381922740465e-01,1.468087321135625565e-13
2.444055506938367373e-01,1.387083624879184228e-13
2.445055631953994280e-01,1.323570714035394176e-13
2.446055756969621187e-01,1.276017269711748255e-13
2.447055881985248371e-01,1.242938582347045906e-13
2.448056007000875278e-01,1.222885400935199650e-13
2.449056132016502185e-01,1.214434034688516510e-13
2.450056257032129092e-01,1.216177807243984854e-13
2.451056382047755999e-01,1.227370461226507094e-13
2.452056507063383184e-01,1.249473160166420028e-13
2.453056632079010091e-01,1.284421882584609136e-13
2.454056757094636998e-01,1.334164549943469993e-13
2.455056882110263905e-01,1.400662058421073991e-13
2.456057007125890812e-01,1.485889048404318060e-13
2.457057132141517719e-01,1.591834410417884885e-13
2.458057257157144626e-01,1.720501525917454988e-13
2.459057382172771811e-01,1.873908241144091663e-13
2.460057507188398718e-01,2.054086147431902409e-13
2.461057632204025625e-01,2.260433363403432654e-13
2.462057757219652532e-01,2.483387978605373758e-13
2.463057882235279439e-01,2.711374191217172848e-13
2.464058007250906623e-01,2.932669667157575816e-13
2.465058132266533530e-01,3.135431842767979652e-13
2.466058257282160437e-01,3.307748458523882582e-13
2.467058382297787344e-01,3.437712218320789055e-13
2.468058507313414252e-01,3.513519424440689418e-13
2.469058632329041159e-01,3.523592381746786677e-13
2.470058757344668066e-01,3.456726260407387457e-13
2.471058882360295250e-01,3.307864268826511120e-13
2.472059007375922157e-01,3.091178387290031470e-13
2.473059132391549064e-01,2.824663488516894563e-13
2.474059257407175971e-01,2.525907014970417490e-13
2.475059382422802878e-01,2.211921968581595191e-13
2.476059507438430063e-01,1.899062253244280592e-13
2.477059632454056970e-01,1.603021064126528321e-13
2.478059757469683877e-01,1.338909526310723696e-13
2.479059882485310784e-01,1.121415046006187474e-13
2.480060007500937691e-01,9.650378359747080404e-14
2.481060132516564598e-01,8.791037920502586026e-14
2.482060257532191505e-01,8.556878764700548149e-14
2.483060382547818690e-01,8.836626878554391199e-14
2.484060507563445597e-01,9.521493698551076449e-14
2.485060632579072504e-01,1.050301319175802637e-13
2.486060757594699411e-01,1.167147242161419782e-13
2.487060882610326318e-01,1.291493077966529222e-13
2.488061007625953502e-01,1.411882340936640221e-13
2.489061132641580409e-01,1.516614454803055156e-13
2.490061257657207316e-01,1.593821234583705710e-13
2.491061382672834223e-01,1.634606154320688505e-13
2.492061507688461131e-01,1.640225193983892711e-13
2.493061632704088038e-01,1.614211657582499152e-13
2.494061757719714945e-01,1.560241152211202090e-13
2.495061882735342129e-01,1.482076598061584213e-13
2.496062007750969036e-01,1.383519757916102965e-13
2.497062132766595943e-01,1.268369250577971095e-13
2.498062257782222850e-01,1.140385030239901663e-13
2.499062382797849757e-01,1.003259391843772337e-13
2.500062507813476942e-01,8.605943922494425017e-14
2.501062632829103571e-01,7.162004639837125441e-14
2.502062757844730756e-01,5.747955421818046372e-14
2.503062882860357385e-01,4.411419833667647135e-14
2.504063007875984570e-01,3.198379101791768056e-14
2.505063132891611755e-01,2.153428868509648178e-14
2.506063257907238384e-01,1.320170385428985797e-14
2.507063382922865569e-01,7.417334115069105220e-15
2.508063507938492198e-01,4.614283829877186003e-15
2.509063632954119383e-01,5.235258980420070780e-15
2.510063757969746567e-01,9.741570651885842329e-15
2.511063882985373197e-01,1.838379655797938731e-14
2.512064008001000381e-01,3.064763595110312289e-14
2.513064133016627011e-01,4.586117520695492230e-14
2.514064258032254195e-01,6.334241382889894014e-14
2.515064383047881380e-01,8.238823534170911003e-14
2.516064508063508010e-01,1.022672679824968952e-13
2.517064633079135194e-01,1.222166044962674869e-13
2.518064758094761824e-01,1.414423543471417062e-13
2.519064883110389008e-01,1.591239997534628365e-13
2.520065008126015638e-01,1.744225631862976461e-13
2.521065133141642822e-01,1.866861235436896585e-13
2.522065258157270007e-01,1.959109494396506303e-13
2.523065383172896636e-01,2.022445735182463827e-13
2.524065508188523821e-01,2.058534732218272078e-13
2.525065633204150450e-01,2.069208470206649205e-13
2.526065758219777635e-01,2.056443587527915650e-13
2.527065883235404264e-01,2.022338603888405962e-13
2.528066008251031449e-01,1.969091024492662453e-13
2.529066133266658634e-01,1.898974401716879500e-13
2.530066258282285263e-01,1.814315594610887888e-13
2.531066383297912448e-01,1.718168838289224234e-13
2.532066508313539077e-01,1.615763531947848008e-13
2.533066633329166262e-01,1.512455477602292802e-13
2.534066758344793446e-01,1.413193441383772490e-13
2.535066883360420076e-01,1.322516662817254860e-13
2.536067008376047260e-01,1.244594690766885338e-13
2.537067133391673890e-01,1.183308588542541887e-13
2.538067258407301074e-01,1.142372490176347244e-13
2.539067383422928259e-01,1.125494414267022004e-13
2.540067508438554889e-01,1.136574506784407723e-13
2.541067633454182073e-01,1.177382147076660065e-13
2.542067758469808703e-01,1.241824677920968236e-13
2.543067883485435887e-01,1.322279425522390979e-13
2.544068008501062517e-01,1.410976534151020029e-13
2.545068133516689701e-01,1.499789963509323716e-13
2.546068258532316886e-01,1.580136692955136461e-13
2.547068383547943515e-01,1.642981323046574755e-13
2.548068508563570700e-01,1.678943112002745598e-13
2.549068633579197329e-01,1.678502366651068496e-13
2.550068758594824514e-01,1.632304083045431774e-13
2.551068883610451143e-01,1.535512681111461707e-13
2.552069008626078328e-01,1.396948536124322137e-13
2.553069133641705513e-01,1.228455635609422522e-13
2.554069258657332142e-01,1.041913756109322369e-13
2.555069383672959327e-01,8.489564701075629301e-14
2.556069508688585956e-01,6.607578041209800570e-14
2.557069633704213141e-01,4.878859055836087418e-14
2.558069758719840325e-01,3.402220521651158171e-14
2.559069883735466955e-01,2.269432561300664051e-14
2.560070008751094139e-01,1.565656331970733570e-14
2.561070133766720769e-01,1.337095619158267796e-14
2.562070258782347953e-01,1.520226018867053844e-14
2.563070383797975138e-01,2.033342011164175657e-14
2.564070508813601768e-01,2.799207532215305495e-14
2.565070633829228952e-01,3.745009481800971598e-14
2.566070758844855582e-01,4.802101792865491471e-14
2.567070883860482766e-01,5.905516540050662142e-14
2.568071008876109396e-01,6.993229783430899454e-14
2.569071133891736580e-01,8.005361770049761247e-14
2.570071258907363765e-01,8.883220946223221288e-14
2.571071383922990394e-01,9.588124668741617639e-14
2.572071508938617579e-01,1.014441108384111011e-13
2.573071633954244208e-01,1.058738771335570009e-13
2.574071758969871393e-01,1.095108934808538649e-13
2.575071883985498022e-01,1.126893095665523310e-13
2.576072009001125207e-01,1.157410421160813707e-13
2.577072134016752392e-01,1.189972740511571843e-13
2.578072259032379021e-01,1.227875797340028492e-13
2.579072384048006206e-01,1.274367635378523260e-13
2.580072509063632835e-01,1.332594477997640832e-13
2.581072634079260020e-01,1.404025031537036000e-13
2.582072759094887204e-01,1.485129623091108413e-13
