2.175021877734716891e-01,2.814449105842076944e-21
2.176022002750343798e-01,2.579848036513029374e-21
2.177022127765970705e-01,2.371847981803218319e-21
2.178022252781597889e-01,2.203882289267567908e-21
2.179022377797224796e-01,2.089927872665778033e-21
2.180022502812851704e-01,2.044668477071887323e-21
2.181022627828478611e-01,2.078580979457680468e-21
2.182022752844105518e-01,2.183864302489447075e-21
2.183022877859732702e-01,2.348281285224007974e-21
2.184023002875359609e-01,2.559272794046987147e-21
2.185023127890986516e-01,2.803773513297293791e-21
2.186023252906613423e-01,3.068088594877981458e-21
2.187023377922240330e-01,3.337829965886580864e-21
2.188023502937867237e-01,3.597910161658918570e-21
2.189023627953494144e-01,3.832590935950298384e-21
2.190023752969121329e-01,4.025583778671594555e-21
2.191023877984748236e-01,4.164100083028736352e-21
2.192024003000375143e-01,4.249847527004801925e-21
2.193024128016002050e-01,4.288261730475727981e-21
2.194024253031628957e-01,4.285120183980731726e-21
2.195024378047256142e-01,4.246490125062327247e-21
2.196024503062883049e-01,4.178678253817201699e-21
2.197024628078509956e-01,4.088181079356480736e-21
2.198024753094136863e-01,3.981635112484506768e-21
2.199024878109763770e-01,3.865766476957758124e-21
2.200025003125390677e-01,3.747339776155252830e-21
2.201025128141017861e-01,3.632317486002842086e-21
2.202025253156644768e-01,3.523657075109842711e-21
2.203025378172271675e-01,3.423514442506598105e-21
2.204025503187898583e-01,3.333928479693871191e-21
2.205025628203525490e-01,3.256839023428801509e-21
2.206025753219152397e-01,3.194111652864425312e-21
2.207025878234779581e-01,3.147569134597957008e-21
2.208026003250406488e-01,3.119029450660794107e-21
2.209026128266033395e-01,3.110350517958448135e-21
2.210026253281660302e-01,3.123481914910001174e-21
2.211026378297287209e-01,3.159943951385519709e-21
2.212026503312914116e-01,3.219275414200881413e-21
2.213026628328541301e-01,3.300597621864847224e-21
2.214026753344168208e-01,3.403032744946527840e-21
2.215026878359795115e-01,3.525633207679596406e-21
2.216027003375422022e-01,3.667312269894135346e-21
2.217027128391048929e-01,3.826775760422589477e-21
2.218027253406675836e-01,4.002455299509892059e-21
2.219027378422303021e-01,4.192443722169006361e-21
2.220027503437929928e-01,4.394433774746026304e-21
2.221027628453556835e-01,4.604344191435485197e-21
2.222027753469183742e-01,4.812991428735730646e-21
2.223027878484810649e-01,5.010319149244994627e-21
2.224028003500437556e-01,5.186727240670648424e-21
2.225028128516064740e-01,5.333179914881860754e-21
2.226028253531691647e-01,5.441252007516109327e-21
2.227028378547318554e-01,5.503112442975532345e-21
2.228028503562945462e-01,5.511444829575574407e-21
2.229028628578572369e-01,5.459306246832407312e-21
2.230028753594199276e-01,5.339926545167566151e-21
2.231028878609826460e-01,5.151207380144076459e-21
2.232029003625453367e-01,4.907963103667718687e-21
2.233029128641080274e-01,4.628080168256047312e-21
2.234029253656707181e-01,4.328580801165640679e-21
2.235029378672334088e-01,4.025809004447093075e-21
2.236029503687960995e-01,3.735684145063958887e-21
2.237029628703588180e-01,3.474023494889411215e-21
2.238029753719215087e-01,3.256939109004402436e-21
2.239029878734841994e-01,3.101318924689292712e-21
2.240030003750468901e-01,3.025406908134309266e-21
2.241030128766095808e-01,3.043174791670268201e-21
2.242030253781722715e-01,3.147371096855269715e-21
2.243030378797349900e-01,3.325816610365677524e-21
2.244030503812976807e-01,3.565725277226272707e-21
2.245030628828603714e-01,3.853029599381873468e-21
2.246030753844230621e-01,4.171865448614446756e-21
2.247030878859857528e-01,4.504214675678091181e-21
2.248031003875484435e-01,4.829863139778514639e-21
2.249031128891111619e-01,5.126596466227047121e-21
2.250031253906738526e-01,5.370673861688564450e-21
2.251031378922365433e-01,5.543125457159651413e-21
2.252031503937992341e-01,5.645677497871084274e-21
2.253031628953619248e-01,5.686116704613869303e-21
2.254031753969246155e-01,5.673363790701096923e-21
2.255031878984873339e-01,5.617028310628520369e-21
2.256032004000500246e-01,5.527030564167867214e-21
2.257032129016127153e-01,5.413299223751179356e-21
2.258032254031754060e-01,5.285549913051883907e-21
2.259032379047380967e-01,5.153147215732148310e-21
2.260032504063007874e-01,5.025050576988150960e-21
2.261032629078635059e-01,4.908460073294605699e-21
2.262032754094261966e-01,4.805388842313868075e-21
2.263032879109888873e-01,4.716801813835682408e-21
2.264033004125515780e-01,4.643802133356851241e-21
2.265033129141142687e-01,4.587645299510941601e-21
2.266033254156769594e-01,4.549747238634856750e-21
2.267033379172396779e-01,4.531685946481559599e-21
2.268033504188023686e-01,4.535216531895703534e-21
2.269033629203650593e-01,4.562311837286189584e-21
2.270033754219277500e-01,4.615088174261796252e-21
2.271033879234904407e-01,4.694875278524382773e-21
2.272034004250531314e-01,4.799808096268409121e-21
2.273034129266158498e-01,4.927208384020201087e-21
2.274034254281785405e-01,5.074272245888424258e-21
2.275034379297412312e-01,5.238046547440041783e-21
2.276034504313039220e-01,5.415412032186048066e-21
2.277034629328666127e-01,5.603073359148176670e-21
2.278034754344293034e-01,5.797556019388414443e-21
2.279034879359920218e-01,5.995210091658304592e-21
2.280035004375547125e-01,6.192220946474927720e-21
2.281035129391174032e-01,6.383724968634103244e-21
2.282035254406800939e-01,6.561480112180672293e-21
2.283035379422427846e-01,6.716432048692501301e-21
2.284035504438054753e-01,6.839547086429724893e-21
2.285035629453681938e-01,6.921933691728915455e-21
2.286035754469308845e-01,6.954978862165299712e-21
2.287035879484935752e-01,6.930498110590185114e-21
2.288036004500562659e-01,6.840897300418493762e-21
2.289036129516189566e-01,6.679344031273005839e-21
2.290036254531816473e-01,6.439945968819331998e-21
2.291036379547443658e-01,6.123659220507923231e-21
2.292036504563070565e-01,5.752400910903907962e-21
2.293036629578697472e-01,5.351458950972805027e-21
2.294036754594324379e-01,4.944274651912181812e-21
2.295036879609951286e-01,4.552259095761333689e-21
2.296037004625578193e-01,4.194872173507904674e-21
2.297037129641205377e-01,3.889944672688680230e-21
2.298037254656832284e-01,3.654226075940571768e-21
2.299037379672459191e-01,3.504146747775757308e-21
2.300037504688086099e-01,3.456792423330709159e-21
2.301037629703713006e-01,3.523436606984266593e-21
2.302037754719339913e-01,3.690424943836604859e-21
2.303037879734967097e-01,3.939282698065940510e-21
2.304038004750594004e-01,4.251494081119056488e-21
2.305038129766220911e-01,4.607499383220951948e-21
2.306038254781847818e-01,4.986002907479135794e-21
2.307038379797474725e-01,5.363588646882171734e-21
2.308038504813101632e-01,5.714648570584964718e-21
2.309038629828728817e-01,6.011709816055530445e-21
2.310038754844355724e-01,6.226121194354418971e-21
2.311038879859982631e-01,6.336423869690717977e-21
2.312039004875609538e-01,6.348453082979058387e-21
2.313039129891236445e-01,6.275520990987963629e-21
2.314039254906863352e-01,6.132029059036202483e-21
2.315039379922490537e-01,5.932872689298094458e-21
2.316039504938117444e-01,5.692954193279422986e-21
2.317039629953744351e-01,5.426805031641133613e-21
2.318039754969371258e-01,5.148297166717555355e-21
2.319039879984998165e-01,4.870473476461874443e-21
2.320040005000625349e-01,4.605486621958949524e-21
2.321040130016251979e-01,4.362730477633790431e-21
2.322040255031879163e-01,4.144336933561720657e-21
2.323040380047506070e-01,3.950926108946631375e-21
2.324040505063132978e-01,3.783180806076174566e-21
2.325040630078759885e-01,3.641862237022973266e-21
2.326040755094386792e-01,3.527825500763328241e-21
2.327040880110013976e-01,3.442034911974463916e-21
2.328041005125640883e-01,3.385579287590239610e-21
2.329041130141267790e-01,3.359687301685836529e-21
2.330041255156894697e-01,3.365742962064992789e-21
2.331041380172521604e-01,3.404309925113477695e-21
2.332041505188148789e-01,3.472610666531126413e-21
2.333041630203775418e-01,3.567198296641247339e-21
2.334041755219402603e-01,3.684669141207006932e-21
2.335041880235029510e-01,3.821610962727181273e-21
2.336042005250656417e-01,3.974560017455970565e-21
2.337042130266283324e-01,4.139966897927396773e-21
2.338042255281910231e-01,4.314171193037812563e-21
2.339042380297537416e-01,4.493385053517960061e-21
2.340042505313164323e-01,4.673685724412735446e-21
2.341042630328791230e-01,4.850193688057760917e-21
2.342042755344418137e-01,5.014985968239568947e-21
2.343042880360045044e-01,5.159363994010832060e-21
2.344043005375672228e-01,5.274561960191987677e-21
2.345043130391298858e-01,5.351845251809016942e-21
2.346043255406926042e-01,5.382629877851489556e-21
2.347043380422552949e-01,5.358621589555014494e-21
2.348043505438179857e-01,5.271974411107273288e-21
2.349043630453806764e-01,5.115469703369400998e-21
2.350043755469433671e-01,4.882718941337531339e-21
2.351043880485060855e-01,4.573928920740603713e-21
2.352044005500687762e-01,4.209294720840561111e-21
2.353044130516314669e-01,3.812508681651544978e-21
2.354044255531941576e-01,3.405933817776999562e-21
2.355044380547568483e-01,3.010326051813396993e-21
2.356044505563195668e-01,2.644738840771391144e-21
2.357044630578822297e-01,2.326617309554647654e-21
2.358044755594449482e-01,2.072087661235343982e-21
2.359044880610076389e-01,1.896443958022563342e-21
2.360045005625703296e-01,1.814828667301676243e-21
2.361045130641330203e-01,1.836181980570351754e-21
2.362045255656957110e-01,1.946789958493886265e-21
2.363045380672584295e-01,2.128991975057466650e-21
2.364045505688211202e-01,2.365686381755653746e-21
2.365045630703838109e-01,2.639689888406485155e-21
2.366045755719465016e-01,2.933283698781143686e-21
2.367045880735091923e-01,3.227942058755558742e-21
2.368046005750719107e-01,3.504234264004834553e-21
2.369046130766345737e-01,3.741887593742029209e-21
2.370046255781972921e-01,3.919997152093512756e-21
2.371046380797599828e-01,4.023005868354204229e-21
2.372046505813226736e-01,4.055232765881912857e-21
2.373046630828853643e-01,4.025803511296402483e-21
2.374046755844480550e-01,3.944253839909074857e-21
2.375046880860107734e-01,3.820385812330406519e-21
2.376047005875734641e-01,3.664146281756229053e-21
2.377047130891361548e-01,3.485524643415027820e-21
2.378047255906988455e-01,3.294467806901959604e-21
2.379047380922615362e-01,3.100811092835603537e-21
2.380047505938242547e-01,2.914224195331423314e-21
2.381047630953869176e-01,2.742366128203846095e-21
2.382047755969496361e-01,2.586452496564283075e-21
2.383047880985123268e-01,2.446248991767492707e-21
2.384048006000750175e-01,2.321456025101734197e-21
2.385048131016377082e-01,2.211724642942981893e-21
2.386048256032003989e-01,2.116672153459137331e-21
2.387048381047631174e-01,2.035896349815642906e-21
2.388048506063258081e-01,1.968988706724695496e-21
2.389048631078884988e-01,1.915546619575437510e-21
2.390048756094511895e-01,1.875184715754701850e-21
2.391048881110138802e-01,1.847563145095054864e-21
2.392049006125765986e-01,1.832443432125439522e-21
2.393049131141392893e-01,1.829646903900044329e-21
2.394049256157019800e-01,1.839038833527785599e-21
2.395049381172646707e-01,1.860525070754551660e-21
2.396049506188273615e-01,1.894048818569665333e-21
2.397049631203900522e-01,1.939587535130818138e-21
2.398049756219527429e-01,1.997149941892798316e-21
2.399049881235154613e-01,2.066773120350996649e-21
2.400050006250781520e-01,2.148519529269326680e-21
2.401050131266408427e-01,2.241056274044682875e-21
2.402050256282035334e-01,2.338098202599358140e-21
2.403050381297662241e-01,2.432091847806077470e-21
2.404050506313289426e-01,2.515263086008833706e-21
2.405050631328916333e-01,2.579686840544901668e-21
2.406050756344543240e-01,2.617414705120133775e-21
2.407050881360170147e-01,2.620659786223150556e-21
2.408051006375797054e-01,2.582036405751231669e-21
2.409051131391423961e-01,2.494850108957237279e-21
2.410051256407050868e-01,2.353431224442243993e-21
2.411051381422678053e-01,2.157698627375940949e-21
2.412051506438304960e-01,1.922794698202651022e-21
2.413051631453931867e-01,1.666104585472451861e-21
2.414051756469558774e-01,1.403451540985380472e-21
2.415051881485185681e-01,1.148796274804297264e-21
2.416052006500812865e-01,9.141952926195771658e-22
2.417052131516439772e-01,7.099887693184346605e-22
2.418052256532066679e-01,5.451894613917342961e-22
2.419052381547693586e-01,4.280505389633732192e-22
2.420052506563320494e-01,3.668010323870605415e-22
2.421052631578947401e-01,3.663359715327620629e-22
2.422052756594574308e-01,4.187926900410918370e-22
2.423052881610201492e-01,5.145614132415383368e-22
2.424053006625828399e-01,6.445217341590563893e-22
2.425053131641455306e-01,7.993553643678401924e-22
2.426053256657082213e-01,9.690397607966848910e-22
2.427053381672709120e-01,1.142521744796967316e-21
2.428053506688336305e-01,1.307580443427678188e-21
2.429053631703963212e-01,1.450894475857691664e-21
2.430053756719590119e-01,1.558329669092232787e-21
2.431053881735217026e-01,1.619197946730796420e-21
2.432054006750843933e-01,1.636031721723582855e-21
2.433054131766470840e-01,1.614901732190936324e-21
2.434054256782097747e-01,1.562460876231157325e-21
2.435054381797724932e-01,1.485673406884059691e-21
2.436054506813351839e-01,1.391583710602034911e-21
2.437054631828978746e-01,1.287128777420957751e-21
2.438054756844605653e-01,1.178996787486581230e-21
2.439054881860232560e-01,1.073532627113153903e-21
2.440055006875859744e-01,9.766894660732111162e-22
2.441055131891486651e-01,8.927970538732133919e-22
2.442055256907113558e-01,8.217739006466902215e-22
2.443055381922740465e-01,7.626315945241515781e-22
2.444055506938367373e-01,7.144018621658986078e-22
2.445055631953994280e-01,6.761523743189232889e-22
2.446055756969621187e-01,6.469989183993811605e-22
2.447055881985248371e-01,6.261145049979440598e-22
2.448056007000875278e-01,6.127357516594261789e-22
2.449056132016502185e-01,6.061667022299741052e-22
2.450056257032129092e-01,6.057801282657280791e-22
2.451056382047755999e-01,6.112638732168927373e-22
2.452056507063383184e-01,6.232029670802696637e-22
2.453056632079010091e-01,6.424084235582517064e-22
2.454056757094636998e-01,6.697320126565999407e-22
2.455056882110263905e-01,7.060515966992556041e-22
2.456057007125890812e-01,7.522490059334939864e-22
2.457057132141517719e-01,8.091802670578941496e-22
2.458057257157144626e-01,8.776379759494391871e-22
2.459057382172771811e-01,9.583055889760098922e-22
2.460057507188398718e-01,1.051703196851274914e-21
2.461057632204025625e-01,1.156898082239358668e-21
2.462057757219652532e-01,1.268619703498543723e-21
2.463057882235279439e-01,1.380676225486339020e-21
2.464058007250906623e-01,1.486931568354241448e-21
2.465058132266533530e-01,1.581394362986756432e-21
2.466058257282160437e-01,1.658295591586450125e-21
2.467058382297787344e-01,1.712152223083626104e-21
2.468058507313414252e-01,1.737814473807539568e-21
2.469058632329041159e-01,1.730495169589782732e-21
2.470058757344668066e-01,1.685781513102124615e-21
2.471058882360295250e-01,1.602298195853253123e-21
2.472059007375922157e-01,1.487723724152294531e-21
2.473059132391549064e-01,1.351249700335555423e-21
2.474059257407175971e-01,1.201571908289218011e-21
2.475059382422802878e-01,1.046849065924677054e-21
2.476059507438430063e-01,8.947064451850423219e-22
2.477059632454056970e-01,7.522832102317991297e-22
2.478059757469683877e-01,6.263218498880858197e-22
2.479059882485310784e-01,5.232998751905705775e-22
2.480060007500937691e-01,4.496037899487819610e-22
2.481060132516564598e-01,4.092582933084229707e-22
2.482060257532191505e-01,3.983361060582972864e-22
2.483060382547818690e-01,4.115493481500903155e-22
2.484060507563445597e-01,4.437972101759214381e-22
2.485060632579072504e-01,4.900048369728505836e-22
2.486060757594699411e-01,5.450091084267605836e-22
2.487060882610326318e-01,6.034908104107242405e-22
2.488061007625953502e-01,6.599528958214030819e-22
2.489061132641580409e-01,7.087444883089849092e-22
2.490061257657207316e-01,7.441302869634402533e-22
2.491061382672834223e-01,7.618369413413240045e-22
2.492061507688461131e-01,7.625124385822083958e-22
2.493061632704088038e-01,7.479542045133330363e-22
2.494061757719714945e-01,7.200688752425262156e-22
2.495061882735342129e-01,6.808269058367265128e-22
2.496062007750969036e-01,6.322222534809338469e-22
2.497062132766595943e-01,5.762372430625752931e-22
2.498062257782222850e-01,5.148126877242027240e-22
2.499062382797849757e-01,4.498233266085191284e-22
2.500062507813476942e-01,3.830585179629129211e-22
2.501062632829103571e-01,3.163569179764742380e-22
2.502062757844730756e-01,2.519107943011649924e-22
2.503062882860357385e-01,1.918242422529097999e-22
2.504063007875984570e-01,1.380179234382281028e-22
2.505063132891611755e-01,9.225586083277071513e-23
2.506063257907238384e-01,5.618472668942219631e-23
2.507063382922865569e-01,3.138470239585319093e-23
2.508063507938492198e-01,1.943137829129108422e-23
2.509063632954119383e-01,2.196866672887872720e-23
2.510063757969746567e-01,4.079310397833217576e-23
2.511063882985373197e-01,7.694072741271917899e-23
2.512064008001000381e-01,1.283678915351883947e-22
2.513064133016627011e-01,1.924390300288153027e-22
2.514064258032254195e-01,2.664757070273211860e-22
2.515064383047881380e-01,3.476544367301154395e-22
2.516064508063508010e-01,4.329358150988167623e-22
2.517064633079135194e-01,5.190253146087643468e-22
2.518064758094761824e-01,6.023667932240310419e-22
2.519064883110389008e-01,6.791700314315923935e-22
2.520065008126015638e-01,7.454736399155550115e-22
2.521065133141642822e-01,7.981115969419657680e-22
2.522065258157270007e-01,8.368511660984649112e-22
2.523065383172896636e-01,8.622124994814484202e-22
2.524065508188523821e-01,8.748745809469167136e-22
2.525065633204150450e-01,8.756582584016331102e-22
2.526065758219777635e-01,8.655079268677865832e-22
2.527065883235404264e-01,8.454721152107805002e-22
2.528066008251031449e-01,8.166832306855159706e-22
2.529066133266658634e-01,7.803367151592727334e-22
2.530066258282285263e-01,7.376699525618747559e-22
2.531066383297912448e-01,6.902907377487153496e-22
2.532066508313539077e-01,6.408486638125995169e-22
2.533066633329166262e-01,5.919254291035979950e-22
2.534066758344793446e-01,5.457557783433736677e-22
2.535066883360420076e-01,5.042391615969942601e-22
2.536067008376047260e-01,4.689850776173434366e-22
2.537067133391673890e-01,4.413877485570863259e-22
2.538067258407301074e-01,4.227266773185731268e-22
2.539067383422928259e-01,4.142911323799431238e-22
2.540067508438554889e-01,4.175283850599571845e-22
2.541067633454182073e-01,4.331723083673441248e-22
2.542067758469808703e-01,4.589236457679958027e-22
2.543067883485435887e-01,4.919243099262693086e-22
2.544068008501062517e-01,5.292096305923524699e-22
2.545068133516689701e-01,5.675441876223115949e-22
2.546068258532316886e-01,6.033344416044208015e-22
2.547068383547943515e-01,6.326205225005234037e-22
2.548068508563570700e-01,6.511506658137715733e-22
2.549068633579197329e-01,6.545408167735147637e-22
2.550068758594824514e-01,6.385195109105690147e-22
2.551068883610451143e-01,6.009146189749806257e-22
2.552069008626078328e-01,5.455742597665489122e-22
2.553069133641705513e-01,4.777706801865469923e-22
2.554069258657332142e-01,4.027991741931727236e-22
2.555069383672959327e-01,3.257489237186872232e-22
2.556069508688585956e-01,2.513371261940939167e-22
2.557069633704213141e-01,1.838051007613244024e-22
2.558069758719840325e-01,1.268728272023831099e-22
2.559069883735466955e-01,8.374688985800813415e-23
2.560070008751094139e-01,5.717567399351914300e-23
2.561070133766720769e-01,4.833805578937869256e-23
2.562070258782347953e-01,5.443587061811289086e-23
2.563070383797975138e-01,7.217038685036523705e-23
2.564070508813601768e-01,9.857357613773123422e-23
2.565070633829228952e-01,1.309920683971600862e-22
2.566070758844855582e-01,1.670570263628849425e-22
2.567070883860482766e-01,2.046404982397687160e-22
2.568071008876109396e-01,2.417987396160593531e-22
2.569071133891736580e-01,2.767089997630595261e-22
2.570071258907363765e-01,3.075961995114896922e-22
2.571071383922990394e-01,3.332926992970106644e-22
2.572071508938617579e-01,3.545823016728777768e-22
2.573071633954244208e-01,3.725250357057766256e-22
2.574071758969871393e-01,3.880993869312278936e-22
2.575071883985498022e-01,4.022513627619787740e-22
2.576072009001125207e-01,4.159230731472292046e-22
2.577072134016752392e-01,4.300610889430214716e-22
2.578072259032379021e-01,4.456044821198064813e-22
2.579072384048006206e-01,4.634526017572871850e-22
2.580072509063632835e-01,4.844131425180967998e-22
2.581072634079260020e-01,5.086877181119840060e-22
2.582072759094887204e-01,5.349056212580040397e-22
