wavelength ,transmission
2443,52.37030792
2442,53.01796341
2441,53.64388657
2440,54.05272675
2439,54.55363846
2438,54.98997498
2437,55.41645432
2436,55.62239838
2435,55.93648529
2434,56.2288475
2433,56.41705322
2432,56.59698868
2431,56.77497482
2430,56.91725159
2429,57.0141449
2428,57.1310997
2427,57.22372055
2426,57.37247467
2425,57.36411285
2424,57.39498901
2423,57.37562943
2422,57.46554184
2421,57.46995163
2420,57.36936188
2419,57.43795013
2418,57.36190033
2417,57.24858475
2416,57.19818878
2415,57.1163063
2414,56.87966919
2413,56.8872757
2412,56.6692009
2411,56.44866943
2410,56.29475784
2409,56.06470871
2408,55.80696487
2407,55.60531616
2406,55.41913605
2405,55.14399338
2404,55.0365448
2403,55.08538055
2402,54.99282455
2401,55.07546234
2400,55.19335938
2399,55.25380325
2398,55.3690033
2397,55.58755875
2396,55.746521
2395,55.90468216
2394,56.11457062
2393,56.25995255
2392,56.36910629
2391,56.59457397
2390,56.74520111
2389,56.80611801
2388,56.98756409
2387,57.11790848
2386,57.24609375
2385,57.44900131
2384,57.58330154
2383,57.68483353
2382,57.81745148
2381,57.91222
2380,57.955616
2379,58.01718903
2378,58.00298309
2377,57.97861862
2376,58.06606293
2375,57.8782692
2374,57.801651
2373,57.81829834
2372,57.71485138
2371,57.67432404
2370,57.55265808
2369,57.53266144
2368,57.49259567
2367,57.38402557
2366,57.40172958
2365,57.30877686
2364,57.42421722
2363,57.33684921
2362,57.37960815
2361,57.53603745
2360,57.50998688
2359,57.54945374
2358,57.54095459
2357,57.53255463
2356,57.4983902
2355,57.45837021
2354,57.28915405
2353,57.19994354
2352,57.09548187
2351,56.96871948
2350,56.92166138
2349,56.92353821
2348,56.79747009
2347,56.78706741
2346,56.77319336
2345,56.69869232
2344,56.68967438
2343,56.69039917
2342,56.56184387
2341,56.57183456
2340,56.45094681
2339,56.32714462
2338,56.10190582
2337,55.97595978
2336,55.6818428
2335,55.38145828
2334,55.14315796
2333,54.70783234
2332,54.34012604
2331,54.02331924
2330,53.59563828
2329,53.1837883
2328,52.88346863
2327,52.33062363
2326,51.84923935
2325,51.45376968
2324,50.92501831
2323,50.31121445
2322,49.74295044
2321,49.13414764
2320,48.45339203
2319,47.91571045
2318,47.40014267
2317,46.96445465
2316,46.67837906
2315,46.48540115
2314,46.33065414
2313,46.44841766
2312,46.4850769
2311,46.58369064
2310,46.73540115
2309,46.96741867
2308,47.07146454
2307,47.24848938
2306,47.33160019
2305,47.4073143
2304,47.53487778
2303,47.54216385
2302,47.62558365
2301,47.75660706
2300,47.84807968
2299,47.92071152
2298,48.12485886
2297,48.22979355
2296,48.40749741
2295,48.63667297
2294,48.77594376
2293,48.98751068
2292,49.20078659
2291,49.35871506
2290,49.52497101
2289,49.7248764
2288,49.9002533
2287,50.12670898
2286,50.3083992
2285,50.55054474
2284,50.70573044
2283,50.85613251
2282,51.02484131
2281,51.15065765
2280,51.25698471
2279,51.29541779
2278,51.45298767
2277,51.56616592
2276,51.59757614
2275,51.73985291
2274,52.07066345
2273,52.26045227
2272,52.66353989
2271,53.15758133
2270,53.6746788
2269,54.26356888
2268,54.90187454
2267,55.58988953
2266,56.27158737
2265,57.00551987
2264,57.69789124
2263,58.45503235
2262,59.15547562
2261,59.82873917
2260,60.50199127
2259,61.13107681
2258,61.86268997
2257,62.49113083
2256,63.17963409
2255,63.77271271
2254,64.34109497
2253,64.95866394
2252,65.48388672
2251,66.0803833
2250,66.48976135
2249,67.1067276
2248,67.53244019
2247,67.89704895
2246,68.4135437
2245,68.72524261
2244,69.009758
2243,69.37622833
2242,69.74208832
2241,69.98542786
2240,70.25138092
2239,70.49591827
2238,70.60224915
2237,70.82531738
2236,71.04305267
2235,71.27656555
2234,71.49705505
2233,71.54997253
2232,71.89067078
2231,72.07245636
2230,72.27336121
2229,72.63514709
2228,72.8813858
2227,73.09669495
2226,73.40642548
2225,73.62041473
2224,73.88132477
2223,74.08907318
2222,74.31167603
2221,74.54927826
2220,74.53951263
2219,74.59015656
2218,74.65664673
2217,74.5947876
2216,74.61611176
2215,74.53382111
2214,74.41220856
2213,74.4697113
2212,74.3385849
2211,74.37775421
2210,74.36424255
2209,74.26931
2208,74.42066193
2207,74.54018402
2206,74.70101929
2205,74.84499359
2204,75.02094269
2203,75.32900238
2202,75.47523499
2201,75.70205688
2200,75.87210846
2199,75.96586609
2198,76.22257233
2197,76.21182251
2196,76.37431335
2195,76.42708588
2194,76.47147369
2193,76.48864746
2192,76.49803162
2191,76.39189148
2190,76.47719574
2189,76.56945038
2188,76.64105225
2187,76.80439758
2186,76.97103882
2185,77.01461792
2184,77.06468964
2183,77.18347931
2182,77.31545258
2181,77.48329926
2180,77.39035034
2179,77.42938995
2178,77.34671021
2177,77.19813538
2176,76.94826508
2175,76.70539093
2174,76.39952087
2173,75.88548279
2172,75.28715515
2171,74.68499756
2170,73.89797211
2169,73.18895721
2168,72.37316132
2167,71.72120667
2166,71.02333069
2165,70.4853363
2164,70.1316452
2163,69.91046906
2162,69.91949463
2161,70.09157562
2160,70.26715088
2159,70.65020752
2158,71.01978302
2157,71.47037506
2156,71.77689362
2155,72.14645386
2154,72.46056366
2153,72.75147247
2152,72.93922424
2151,73.13920593
2150,73.10149384
2149,73.10483551
2148,73.01777649
2147,72.81666565
2146,72.56290436
2145,72.20340729
2144,71.81365204
2143,71.39291382
2142,70.92371368
2141,70.50885773
2140,69.98231506
2139,69.57905579
2138,69.17562866
2137,68.9761734
2136,68.78543854
2135,68.77275085
2134,68.78568268
2133,68.99386597
2132,69.3404007
2131,69.5390625
2130,69.95669556
2129,70.30516052
2128,70.4855423
2127,70.73646545
2126,70.89668274
2125,71.01277161
2124,71.01644135
2123,71.08683777
2122,71.01550293
2121,71.04105377
2120,71.01294708
2119,70.95444489
2118,70.97760773
2117,70.95812225
2116,70.95459747
2115,70.83986664
2114,70.83045197
2113,70.74850464
2112,70.7318573
2111,70.60597229
2110,70.65872192
2109,70.69178772
2108,70.56603241
2107,70.61332703
2106,70.51678467
2105,70.49998474
2104,70.47799683
2103,70.47781372
2102,70.45640564
2101,70.4746933
2100,70.46769714
2099,70.39659882
2098,70.44572449
2097,70.50896454
2096,70.43579102
2095,70.51708984
2094,70.50098419
2093,70.58123016
2092,70.58089447
2091,70.72006226
2090,70.77560425
2089,70.87715149
2088,70.96222687
2087,70.97703552
2086,71.11186218
2085,71.21942902
2084,71.37967682
2083,71.59482574
2082,71.65914154
2081,71.93605804
2080,71.99994659
2079,72.17937469
2078,72.44062805
2077,72.59959412
2076,72.94419098
2075,73.05954742
2074,73.29644775
2073,73.56443024
2072,73.75736237
2071,74.06794739
2070,74.19670105
2069,74.51791382
2068,74.79497528
2067,75.04061127
2066,75.32884979
2065,75.56848145
2064,75.78426361
2063,76.07975006
2062,76.32671356
2061,76.69056702
2060,76.88825989
2059,77.2182312
2058,77.41201019
2057,77.7093277
2056,77.97251892
2055,78.28855133
2054,78.56434631
2053,78.8972702
2052,79.09246826
2051,79.34052277
2050,79.52516937
2049,79.90319061
2048,80.11781311
2047,80.39041901
2046,80.54524994
2045,80.9681778
2044,81.21585083
2043,81.37884521
2042,81.6318512
2041,81.8711319
2040,82.17996216
2039,82.44785309
2038,82.64125824
2037,82.89561462
2036,83.20735931
2035,83.41360474
2034,83.61885834
2033,83.93287659
2032,84.0329361
2031,84.21543884
2030,84.34609985
2029,84.61345673
2028,84.7522049
2027,84.91136169
2026,85.04424286
2025,85.18361664
2024,85.35153961
2023,85.44863129
2022,85.65631104
2021,85.79164886
2020,85.81985474
2019,85.85552216
2018,85.9126358
2017,86.08087921
2016,86.01322174
2015,86.0777359
2014,86.18440247
2013,86.14214325
2012,86.20018005
2011,86.09626007
2010,86.08099365
2009,86.05221558
2008,86.07997894
2007,85.99887848
2006,85.82517242
2005,85.83052063
2004,85.71827698
2003,85.58032227
2002,85.44260406
2001,85.38366699
2000,85.23722839
1999,85.09439087
1998,84.96995544
1997,84.81660461
1996,84.6317749
1995,84.35760498
1994,84.17608643
1993,83.91892242
1992,83.90005493
1991,83.65927887
1990,83.35025024
1989,83.13745117
1988,82.98159027
1987,82.78081512
1986,82.39472198
1985,82.27861786
1984,82.03141022
1983,81.73731232
1982,81.54407501
1981,81.30751038
1980,80.96016693
1979,80.71018219
1978,80.3912735
1977,80.20975494
1976,79.98970032
1975,79.71237183
1974,79.55389404
1973,79.20633698
1972,78.980896
1971,78.76173401
1970,78.57256317
1969,78.3398056
1968,78.12690735
1967,77.85610199
1966,77.59443665
1965,77.40434265
1964,77.22872925
1963,77.04717255
1962,76.81623077
1961,76.72975922
1960,76.53444672
1959,76.36053467
1958,76.248909
1957,76.05701447
1956,75.93534088
1955,75.81855774
1954,75.74594879
1953,75.56643677
1952,75.56412506
1951,75.40810394
1950,75.29950714
1949,75.21720886
1948,75.0901413
1947,75.05992889
1946,75.07062531
1945,75.00440216
1944,74.90907288
1943,74.87992859
1942,74.95279694
1941,74.98554993
1940,74.94979858
1939,75.07041931
1938,75.014534
1937,75.09934235
1936,75.10786438
1935,75.21043396
1934,75.23705292
1933,75.36683655
1932,75.46553802
1931,75.62271881
1930,75.74497986
1929,75.86682892
1928,76.0042572
1927,76.20896149
1926,76.29343414
1925,76.50144958
1924,76.66294098
1923,76.88916016
1922,77.1515274
1921,77.36049652
1920,77.56948853
1919,77.84274292
1918,77.9845047
1917,78.25759888
1916,78.52604675
1915,78.80702972
1914,78.91172028
1913,79.39997864
1912,79.6089325
1911,79.95037079
1910,80.15692902
1909,80.58421326
1908,80.81828308
1907,81.03586578
1906,81.3345871
1905,81.73610687
1904,82.06323242
1903,82.4338913
1902,82.64492035
1901,83.07688141
1900,83.37106323
1899,83.61994171
1898,83.93417358
1897,84.39825439
1896,84.57894897
1895,84.8693161
1894,85.18688202
1893,85.52636719
1892,85.77126312
1891,86.05669403
1890,86.13595581
1889,86.5737381
1888,86.74460602
1887,86.99806213
1886,87.17311096
1885,87.34940338
1884,87.48799896
1883,87.59726715
1882,87.79374695
1881,87.99552917
1880,88.0149765
1879,88.0785675
1878,88.17308807
1877,88.2672348
1876,88.24887848
1875,88.2828064
1874,88.1558609
1873,88.24508667
1872,88.1557312
1871,87.91286469
1870,87.83229828
