2.362045255656957110e-01,1.000000000000000000e+00
2.363045380672584295e-01,1.000000000000000000e+00
2.364045505688211202e-01,1.000000000000000000e+00
2.365045630703838109e-01,1.000000000000000000e+00
2.366045755719465016e-01,1.000000000000000000e+00
2.367045880735091923e-01,1.000000000000000000e+00
2.368046005750719107e-01,1.000000000000000000e+00
2.369046130766345737e-01,1.000000000000000000e+00
2.370046255781972921e-01,1.000000000000000000e+00
2.371046380797599828e-01,1.000000000000000000e+00
2.372046505813226736e-01,1.000000000000000000e+00
2.373046630828853643e-01,1.000000000000000000e+00
2.374046755844480550e-01,1.000000000000000000e+00
2.375046880860107734e-01,1.000000000000000000e+00
2.376047005875734641e-01,1.000000000000000000e+00
2.377047130891361548e-01,1.000000000000000000e+00
2.378047255906988455e-01,1.000000000000000000e+00
2.379047380922615362e-01,1.000000000000000000e+00
2.380047505938242547e-01,1.000000000000000000e+00
2.381047630953869176e-01,1.000000000000000000e+00
2.382047755969496361e-01,1.000000000000000000e+00
2.383047880985123268e-01,1.000000000000000000e+00
2.384048006000750175e-01,1.000000000000000000e+00
2.385048131016377082e-01,1.000000000000000000e+00
2.386048256032003989e-01,1.000000000000000000e+00
2.387048381047631174e-01,1.000000000000000000e+00
2.388048506063258081e-01,1.000000000000000000e+00
2.389048631078884988e-01,1.000000000000000000e+00
2.390048756094511895e-01,1.000000000000000000e+00
2.391048881110138802e-01,1.000000000000000000e+00
2.392049006125765986e-01,1.000000000000000000e+00
2.393049131141392893e-01,1.000000000000000000e+00
2.394049256157019800e-01,1.000000000000000000e+00
2.395049381172646707e-01,1.000000000000000000e+00
2.396049506188273615e-01,1.000000000000000000e+00
2.397049631203900522e-01,1.000000000000000000e+00
2.398049756219527429e-01,1.000000000000000000e+00
2.399049881235154613e-01,1.000000000000000000e+00
2.400050006250781520e-01,1.000000000000000000e+00
2.401050131266408427e-01,1.000000000000000000e+00
2.402050256282035334e-01,1.000000000000000000e+00
2.403050381297662241e-01,1.000000000000000000e+00
2.404050506313289426e-01,1.000000000000000000e+00
2.405050631328916333e-01,1.000000000000000000e+00
2.406050756344543240e-01,1.000000000000000000e+00
2.407050881360170147e-01,1.000000000000000000e+00
2.408051006375797054e-01,1.000000000000000000e+00
2.409051131391423961e-01,1.000000000000000000e+00
2.410051256407050868e-01,1.000000000000000000e+00
2.411051381422678053e-01,1.000000000000000000e+00
2.412051506438304960e-01,1.000000000000000000e+00
2.413051631453931867e-01,1.000000000000000000e+00
2.414051756469558774e-01,1.000000000000000000e+00
2.415051881485185681e-01,1.000000000000000000e+00
2.416052006500812865e-01,1.000000000000000000e+00
2.417052131516439772e-01,1.000000000000000000e+00
2.418052256532066679e-01,1.000000000000000000e+00
2.419052381547693586e-01,1.000000000000000000e+00
2.420052506563320494e-01,1.000000000000000000e+00
2.421052631578947401e-01,1.000000000000000000e+00
2.422052756594574308e-01,1.000000000000000000e+00
2.423052881610201492e-01,1.000000000000000000e+00
2.424053006625828399e-01,1.000000000000000000e+00
2.425053131641455306e-01,1.000000000000000000e+00
2.426053256657082213e-01,1.000000000000000000e+00
2.427053381672709120e-01,1.000000000000000000e+00
2.428053506688336305e-01,1.000000000000000000e+00
2.429053631703963212e-01,1.000000000000000000e+00
2.430053756719590119e-01,1.000000000000000000e+00
2.431053881735217026e-01,1.000000000000000000e+00
2.432054006750843933e-01,1.000000000000000000e+00
2.433054131766470840e-01,1.000000000000000000e+00
2.434054256782097747e-01,1.000000000000000000e+00
2.435054381797724932e-01,1.000000000000000000e+00
2.436054506813351839e-01,1.000000000000000000e+00
2.437054631828978746e-01,1.000000000000000000e+00
2.438054756844605653e-01,1.000000000000000000e+00
2.439054881860232560e-01,1.000000000000000000e+00
2.440055006875859744e-01,1.000000000000000000e+00
2.441055131891486651e-01,1.000000000000000000e+00
2.442055256907113558e-01,1.000000000000000000e+00
2.443055381922740465e-01,1.000000000000000000e+00
2.444055506938367373e-01,1.000000000000000000e+00
2.445055631953994280e-01,1.000000000000000000e+00
2.446055756969621187e-01,1.000000000000000000e+00
2.447055881985248371e-01,1.000000000000000000e+00
2.448056007000875278e-01,1.000000000000000000e+00
2.449056132016502185e-01,1.000000000000000000e+00
2.450056257032129092e-01,1.000000000000000000e+00
2.451056382047755999e-01,1.000000000000000000e+00
2.452056507063383184e-01,1.000000000000000000e+00
2.453056632079010091e-01,1.000000000000000000e+00
2.454056757094636998e-01,1.000000000000000000e+00
2.455056882110263905e-01,1.000000000000000000e+00
2.456057007125890812e-01,1.000000000000000000e+00
2.457057132141517719e-01,1.000000000000000000e+00
2.458057257157144626e-01,1.000000000000000000e+00
2.459057382172771811e-01,1.000000000000000000e+00
2.460057507188398718e-01,1.000000000000000000e+00
2.461057632204025625e-01,1.000000000000000000e+00
2.462057757219652532e-01,1.000000000000000000e+00
2.463057882235279439e-01,1.000000000000000000e+00
2.464058007250906623e-01,1.000000000000000000e+00
2.465058132266533530e-01,1.000000000000000000e+00
2.466058257282160437e-01,1.000000000000000000e+00
2.467058382297787344e-01,1.000000000000000000e+00
2.468058507313414252e-01,1.000000000000000000e+00
2.469058632329041159e-01,1.000000000000000000e+00
2.470058757344668066e-01,1.000000000000000000e+00
2.471058882360295250e-01,1.000000000000000000e+00
2.472059007375922157e-01,1.000000000000000000e+00
2.473059132391549064e-01,1.000000000000000000e+00
2.474059257407175971e-01,1.000000000000000000e+00
2.475059382422802878e-01,1.000000000000000000e+00
2.476059507438430063e-01,1.000000000000000000e+00
2.477059632454056970e-01,1.000000000000000000e+00
2.478059757469683877e-01,1.000000000000000000e+00
2.479059882485310784e-01,1.000000000000000000e+00
2.480060007500937691e-01,1.000000000000000000e+00
2.481060132516564598e-01,1.000000000000000000e+00
2.482060257532191505e-01,1.000000000000000000e+00
2.483060382547818690e-01,1.000000000000000000e+00
2.484060507563445597e-01,1.000000000000000000e+00
2.485060632579072504e-01,1.000000000000000000e+00
2.486060757594699411e-01,1.000000000000000000e+00
2.487060882610326318e-01,1.000000000000000000e+00
2.488061007625953502e-01,1.000000000000000000e+00
2.489061132641580409e-01,1.000000000000000000e+00
2.490061257657207316e-01,1.000000000000000000e+00
2.491061382672834223e-01,1.000000000000000000e+00
2.492061507688461131e-01,1.000000000000000000e+00
2.493061632704088038e-01,1.000000000000000000e+00
2.494061757719714945e-01,1.000000000000000000e+00
2.495061882735342129e-01,1.000000000000000000e+00
2.496062007750969036e-01,1.000000000000000000e+00
2.497062132766595943e-01,1.000000000000000000e+00
2.498062257782222850e-01,1.000000000000000000e+00
2.499062382797849757e-01,1.000000000000000000e+00
2.500062507813476942e-01,1.000000000000000000e+00
2.501062632829103571e-01,1.000000000000000000e+00
2.502062757844730756e-01,1.000000000000000000e+00
2.503062882860357385e-01,1.000000000000000000e+00
2.504063007875984570e-01,1.000000000000000000e+00
2.505063132891611755e-01,1.000000000000000000e+00
2.506063257907238384e-01,1.000000000000000000e+00
2.507063382922865569e-01,1.000000000000000000e+00
2.508063507938492198e-01,1.000000000000000000e+00
2.509063632954119383e-01,1.000000000000000000e+00
2.510063757969746567e-01,1.000000000000000000e+00
2.511063882985373197e-01,1.000000000000000000e+00
2.512064008001000381e-01,1.000000000000000000e+00
2.513064133016627011e-01,1.000000000000000000e+00
2.514064258032254195e-01,1.000000000000000000e+00
2.515064383047881380e-01,1.000000000000000000e+00
2.516064508063508010e-01,1.000000000000000000e+00
2.517064633079135194e-01,1.000000000000000000e+00
2.518064758094761824e-01,1.000000000000000000e+00
2.519064883110389008e-01,1.000000000000000000e+00
2.520065008126015638e-01,1.000000000000000000e+00
2.521065133141642822e-01,1.000000000000000000e+00
2.522065258157270007e-01,1.000000000000000000e+00
2.523065383172896636e-01,1.000000000000000000e+00
2.524065508188523821e-01,1.000000000000000000e+00
2.525065633204150450e-01,1.000000000000000000e+00
2.526065758219777635e-01,1.000000000000000000e+00
2.527065883235404264e-01,1.000000000000000000e+00
2.528066008251031449e-01,1.000000000000000000e+00
2.529066133266658634e-01,1.000000000000000000e+00
2.530066258282285263e-01,1.000000000000000000e+00
2.531066383297912448e-01,1.000000000000000000e+00
2.532066508313539077e-01,1.000000000000000000e+00
2.533066633329166262e-01,1.000000000000000000e+00
2.534066758344793446e-01,1.000000000000000000e+00
2.535066883360420076e-01,1.000000000000000000e+00
2.536067008376047260e-01,1.000000000000000000e+00
2.537067133391673890e-01,1.000000000000000000e+00
2.538067258407301074e-01,1.000000000000000000e+00
2.539067383422928259e-01,1.000000000000000000e+00
2.540067508438554889e-01,1.000000000000000000e+00
2.541067633454182073e-01,1.000000000000000000e+00
2.542067758469808703e-01,1.000000000000000000e+00
2.543067883485435887e-01,1.000000000000000000e+00
2.544068008501062517e-01,1.000000000000000000e+00
2.545068133516689701e-01,1.000000000000000000e+00
2.546068258532316886e-01,1.000000000000000000e+00
2.547068383547943515e-01,1.000000000000000000e+00
2.548068508563570700e-01,1.000000000000000000e+00
2.549068633579197329e-01,1.000000000000000000e+00
2.550068758594824514e-01,1.000000000000000000e+00
2.551068883610451143e-01,1.000000000000000000e+00
2.552069008626078328e-01,1.000000000000000000e+00
2.553069133641705513e-01,1.000000000000000000e+00
2.554069258657332142e-01,1.000000000000000000e+00
2.555069383672959327e-01,1.000000000000000000e+00
2.556069508688585956e-01,1.000000000000000000e+00
2.557069633704213141e-01,1.000000000000000000e+00
2.558069758719840325e-01,1.000000000000000000e+00
2.559069883735466955e-01,1.000000000000000000e+00
2.560070008751094139e-01,1.000000000000000000e+00
2.561070133766720769e-01,1.000000000000000000e+00
2.562070258782347953e-01,1.000000000000000000e+00
2.563070383797975138e-01,1.000000000000000000e+00
2.564070508813601768e-01,1.000000000000000000e+00
2.565070633829228952e-01,1.000000000000000000e+00
2.566070758844855582e-01,1.000000000000000000e+00
2.567070883860482766e-01,1.000000000000000000e+00
2.568071008876109396e-01,1.000000000000000000e+00
2.569071133891736580e-01,1.000000000000000000e+00
2.570071258907363765e-01,1.000000000000000000e+00
2.571071383922990394e-01,1.000000000000000000e+00
2.572071508938617579e-01,1.000000000000000000e+00
2.573071633954244208e-01,1.000000000000000000e+00
2.574071758969871393e-01,1.000000000000000000e+00
2.575071883985498022e-01,1.000000000000000000e+00
2.576072009001125207e-01,1.000000000000000000e+00
2.577072134016752392e-01,1.000000000000000000e+00
2.578072259032379021e-01,1.000000000000000000e+00
2.579072384048006206e-01,1.000000000000000000e+00
2.580072509063632835e-01,1.000000000000000000e+00
2.581072634079260020e-01,1.000000000000000000e+00
2.582072759094887204e-01,1.000000000000000000e+00
