# wavelength,transmission
3.186148268533566807e-01,1.538555219478526075e-10
3.187148393549193992e-01,1.590632288421878857e-10
3.188148518564820622e-01,1.612656398424282643e-10
3.189148643580447806e-01,1.597039912566320985e-10
3.190148768596074436e-01,1.537475248001541189e-10
3.191148893611701620e-01,1.434243397968423788e-10
3.192149018627328250e-01,1.300790055585073532e-10
3.193149143642955434e-01,1.152052082186959638e-10
3.194149268658582619e-01,1.001385937157732246e-10
3.195149393674209248e-01,8.598255197688712262e-11
3.196149518689836433e-01,7.357700341177061367e-11
3.197149643705463617e-01,6.351116683630031434e-11
3.198149768721090247e-01,5.618129739881704715e-11
3.199149893736716876e-01,5.189439222964350706e-11
3.200150018752344061e-01,5.101805577709831325e-11
3.201150143767971246e-01,5.380501113551964461e-11
3.202150268783597875e-01,5.988827512359840522e-11
3.203150393799225060e-01,6.889264766947227342e-11
3.204150518814852244e-01,8.038654327234692357e-11
3.205150643830478874e-01,9.373984784520564041e-11
3.206150768846106058e-01,1.080384437458030059e-10
3.207150893861732688e-01,1.220566942009645453e-10
3.208151018877359872e-01,1.342891894465494982e-10
3.209151143892986502e-01,1.430430676226391366e-10
3.210151268908613686e-01,1.465936207367208164e-10
3.211151393924240871e-01,1.440013177898293993e-10
3.212151518939867501e-01,1.362066408095896730e-10
3.213151643955494685e-01,1.246209281528182297e-10
3.214151768971121315e-01,1.107093355128925331e-10
3.215151893986748499e-01,9.585231611434880464e-11
3.216152019002375129e-01,8.124485893748629276e-11
3.217152144018002313e-01,6.783434845107425675e-11
3.218152269033629498e-01,5.629791609033496107e-11
3.219152394049256127e-01,4.706016112055499506e-11
3.220152519064883312e-01,4.035166450807471370e-11
3.221152644080510496e-01,3.612448767653871786e-11
3.222152769096137126e-01,3.393409980869682273e-11
3.223152894111763755e-01,3.342989389636315309e-11
3.224153019127390940e-01,3.439485121909709223e-11
3.225153144143018125e-01,3.670451299397715013e-11
3.226153269158644754e-01,4.029031317644240389e-11
3.227153394174271939e-01,4.510737848384954607e-11
3.228153519189899123e-01,5.110690252838113277e-11
3.229153644205525753e-01,5.821320172863064209e-11
3.230153769221152937e-01,6.630569883206842253e-11
3.231153894236779567e-01,7.526692771359421834e-11
3.232154019252406751e-01,8.509459350464903213e-11
3.233154144268033381e-01,9.579989097393463722e-11
3.234154269283660565e-01,1.073853442950782311e-10
3.235154394299287750e-01,1.198441690500718461e-10
3.236154519314914380e-01,1.331597240483146933e-10
3.237154644330541564e-01,1.473050550474258333e-10
3.238154769346168194e-01,1.622425324740426184e-10
3.239154894361795378e-01,1.779235852545534981e-10
3.240155019377422008e-01,1.942881797171143552e-10
3.241155144393049192e-01,2.111139429842871775e-10
3.242155269408676377e-01,2.277437222153202543e-10
3.243155394424303006e-01,2.433628305127488590e-10
3.244155519439930191e-01,2.570718072883617144e-10
3.245155644455557375e-01,2.679152623989402743e-10
3.246155769471184005e-01,2.749217005247228921e-10
3.247155894486810634e-01,2.771545436934075804e-10
3.248156019502437819e-01,2.737745704256273513e-10
3.249156144518065004e-01,2.641139904726985350e-10
3.250156269533691633e-01,2.477640551060135877e-10
3.251156394549318818e-01,2.253145641942492723e-10
3.252156519564946002e-01,1.991832975210695934e-10
3.253156644580572632e-01,1.718535505976615677e-10
3.254156769596199261e-01,1.454326061115079023e-10
3.255156894611827001e-01,1.215555107991939623e-10
3.256157019627453630e-01,1.013629299883225727e-10
3.257157144643080260e-01,8.555460794818428396e-11
3.258157269658707444e-01,7.451996587417752925e-11
3.259157394674334629e-01,6.854737246601010536e-11
3.260157519689961259e-01,6.811213214387661712e-11
3.261157644705588443e-01,7.363702300055194687e-11
3.262157769721215628e-01,8.467855119432733994e-11
3.263157894736842257e-01,1.007936136363442227e-10
3.264158019752468887e-01,1.213786345485316902e-10
3.265158144768096071e-01,1.453932597347314199e-10
3.266158269783723256e-01,1.712000157707199294e-10
3.267158394799349885e-01,1.965223101789375577e-10
3.268158519814977070e-01,2.185231520961807317e-10
3.269158644830604254e-01,2.340069754891516204e-10
3.270158769846230884e-01,2.397499286551328707e-10
3.271158894861857513e-01,2.340854883213823598e-10
3.272159019877484698e-01,2.189146572990838912e-10
3.273159144893111883e-01,1.970309440865507437e-10
3.274159269908738512e-01,1.713066538973825016e-10
3.275159394924365697e-01,1.443990901356187607e-10
3.276159519939992881e-01,1.185410743090743280e-10
3.277159644955619511e-01,9.541749807773438384e-11
3.278159769971246140e-01,7.612962180586007817e-11
3.279159894986873880e-01,6.124883406913965313e-11
3.280160020002500509e-01,5.096063185010410740e-11
3.281160145018127139e-01,4.496456474834207067e-11
3.282160270033754323e-01,4.233768909020178048e-11
3.283160395049381508e-01,4.240992410190565312e-11
3.284160520065008138e-01,4.478444908297709370e-11
3.285160645080635322e-01,4.922382169626492890e-11
3.286160770096262507e-01,5.555342584968384568e-11
3.287160895111889136e-01,6.358260925656115845e-11
3.288161020127515766e-01,7.304387071946339405e-11
3.289161145143142950e-01,8.355045699554481541e-11
3.290161270158770135e-01,9.457322145813454545e-11
3.291161395174396764e-01,1.056282930138325712e-10
3.292161520190023949e-01,1.166409531631306908e-10
3.293161645205651133e-01,1.276289895088313206e-10
3.294161770221277763e-01,1.386350022505532879e-10
3.295161895236904392e-01,1.497242617617987304e-10
3.296162020252531577e-01,1.609830529773998174e-10
3.297162145268158762e-01,1.725175161023671194e-10
3.298162270283785391e-01,1.844529931347347285e-10
3.299162395299412576e-01,1.969338896724627617e-10
3.300162520315039760e-01,2.101234962716863566e-10
3.301162645330666390e-01,2.239937722508445885e-10
3.302162770346293019e-01,2.379677830024775349e-10
3.303162895361920759e-01,2.513095658142991973e-10
3.304163020377547388e-01,2.632083144715032994e-10
3.305163145393174018e-01,2.727978082866275484e-10
3.306163270408801202e-01,2.791860745790337082e-10
3.307163395424428387e-01,2.814954380832318701e-10
3.308163520440055017e-01,2.789131458844049891e-10
3.309163645455682201e-01,2.707527356048226290e-10
3.310163770471309386e-01,2.565281526032658818e-10
3.311163895486936015e-01,2.366620553676335899e-10
3.312164020502562645e-01,2.132872265076143843e-10
3.313164145518189829e-01,1.886175111281672236e-10
3.314164270533817014e-01,1.645620666213130798e-10
3.315164395549443643e-01,1.426524361233059565e-10
3.316164520565070828e-01,1.240323621833646067e-10
3.317164645580698012e-01,1.095114118485264464e-10
3.318164770596324642e-01,9.968348623803116792e-11
3.319164895611951271e-01,9.511128123091735982e-11
3.320165020627578456e-01,9.657575568984154352e-11
3.321165145643205641e-01,1.046706339021902899e-10
3.322165270658832270e-01,1.187709065880724115e-10
3.323165395674459455e-01,1.380803590475711152e-10
3.324165520690086639e-01,1.615337931314257085e-10
3.325165645705713269e-01,1.875640976512109164e-10
3.326165770721339898e-01,2.139933480787208624e-10
3.327165895736967638e-01,2.380500108290756451e-10
3.328166020752594267e-01,2.565143163506123013e-10
3.329166145768220897e-01,2.659938560368075018e-10
3.330166270783848081e-01,2.633355289911996669e-10
3.331166395799475266e-01,2.475119911713247946e-10
3.332166520815101896e-01,2.217383103864705389e-10
3.333166645830729080e-01,1.900484134420233867e-10
3.334166770846356265e-01,1.562690730709390303e-10
3.335166895861982894e-01,1.236457830263017161e-10
3.336167020877609524e-01,9.460660137579411638e-11
3.337167145893236708e-01,7.066621586375417646e-11
3.338167270908863893e-01,5.247247363537162001e-11
3.339167395924490522e-01,3.999760673366777177e-11
3.340167520940117707e-01,3.287505949102015472e-11
3.341167645955744891e-01,3.046267258048893766e-11
3.342167770971371521e-01,3.175270131189923761e-11
3.343167895986998150e-01,3.624062864751645005e-11
3.344168021002625335e-01,4.373975115582475622e-11
3.345168146018252520e-01,5.408928814929339569e-11
3.346168271033879149e-01,6.693528672154762859e-11
3.347168396049506334e-01,8.158549555449215166e-11
3.348168521065133518e-01,9.693937519057265298e-11
3.349168646080760148e-01,1.114944073849194237e-10
3.350168771096386777e-01,1.234317575678992536e-10
3.351168896112014517e-01,1.314188850842817618e-10
3.352169021127641146e-01,1.358190952567534794e-10
3.353169146143267776e-01,1.374746488221791289e-10
3.354169271158894960e-01,1.373677675311455668e-10
3.355169396174522145e-01,1.365347815507054510e-10
3.356169521190148775e-01,1.360190042264241808e-10
3.357169646205775959e-01,1.368629222555764493e-10
3.358169771221403144e-01,1.401402875235055599e-10
3.359169896237029773e-01,1.470286952562262368e-10
3.360170021252656403e-01,1.589209697768901923e-10
3.361170146268283587e-01,1.768123204032289672e-10
3.362170271283910772e-01,2.000483060776561177e-10
3.363170396299537401e-01,2.274728233970333285e-10
3.364170521315164586e-01,2.575194021111009127e-10
3.365170646330791770e-01,2.881322046980869517e-10
3.366170771346418400e-01,3.167710053836720240e-10
3.367170896362045029e-01,3.405013644443999917e-10
3.368171021377672214e-01,3.561712114757601452e-10
3.369171146393299399e-01,3.606750500163645414e-10
3.370171271408926028e-01,3.513120464919255040e-10
3.371171396424553213e-01,3.277647430779284452e-10
3.372171521440180397e-01,2.942461367564569649e-10
3.373171646455807027e-01,2.555602911993295774e-10
3.374171771471433656e-01,2.160180367849271392e-10
3.375171896487061396e-01,1.791105318458176820e-10
3.376172021502688025e-01,1.473639341486177102e-10
3.377172146518314655e-01,1.223777714650261877e-10
3.378172271533941839e-01,1.050495982060987340e-10
3.379172396549569024e-01,9.598852418408406660e-11
3.380172521565195654e-01,9.611672434356549541e-11
3.381172646580822838e-01,1.063330734577986570e-10
3.382172771596450023e-01,1.261387031828538557e-10
3.383172896612076652e-01,1.550553045749523144e-10
3.384173021627703282e-01,1.922217884200376697e-10
3.385173146643330466e-01,2.358457246921375408e-10
3.386173271658957651e-01,2.828965725890540667e-10
3.387173396674584280e-01,3.290441038958407703e-10
3.388173521690211465e-01,3.688454238022550489e-10
3.389173646705838649e-01,3.961839958995019260e-10
3.390173771721465279e-01,4.049714601929536180e-10
3.391173896737091908e-01,3.923017492145847388e-10
3.392174021752719093e-01,3.621111117982803490e-10
3.393174146768346278e-01,3.199996437244274233e-10
3.394174271783972907e-01,2.716479386108827300e-10
3.395174396799600092e-01,2.222013901967966141e-10
3.396174521815227276e-01,1.758411128228853279e-10
3.397174646830853906e-01,1.355440861447455933e-10
3.398174771846480535e-01,1.030351337085093676e-10
3.399174896862108275e-01,7.893334964229131536e-11
3.400175021877734904e-01,6.309349475082421591e-11
3.401175146893361534e-01,5.456675926312362148e-11
3.402175271908988718e-01,5.157560733844584132e-11
3.403175396924615903e-01,5.298352828925448313e-11
3.404175521940242533e-01,5.822628418693849114e-11
3.405175646955869717e-01,6.704223065969415808e-11
3.406175771971496902e-01,7.924824176947788582e-11
3.407175896987123531e-01,9.456188180836468460e-11
3.408176022002750161e-01,1.124704681929714003e-10
3.409176147018377345e-01,1.321476712177278800e-10
3.410176272034004530e-01,1.524195748694656994e-10
3.411176397049631159e-01,1.721753664981636502e-10
3.412176522065258344e-01,1.911125977644075492e-10
3.413176647080885528e-01,2.091235531671652401e-10
3.414176772096512158e-01,2.261646208526044502e-10
3.415176897112138787e-01,2.422477841085675885e-10
3.416177022127765972e-01,2.574330317560095353e-10
3.417177147143393157e-01,2.718217006643222664e-10
3.418177272159019786e-01,2.855507636511648175e-10
3.419177397174646971e-01,2.987880760661021327e-10
3.420177522190274155e-01,3.117280677655748061e-10
3.421177647205900785e-01,3.244345673416065590e-10
3.422177772221527414e-01,3.366057981884058997e-10
3.423177897237155154e-01,3.478658441177698024e-10
3.424178022252781783e-01,3.578204345588076435e-10
3.425178147268408413e-01,3.660630917868260712e-10
3.426178272284035597e-01,3.721829251768268160e-10
3.427178397299662782e-01,3.757740945756291817e-10
3.428178522315289412e-01,3.764469639535298284e-10
3.429178647330916596e-01,3.738409665903088366e-10
3.430178772346543781e-01,3.676408310865643005e-10
3.431178897362170410e-01,3.580457836196588548e-10
3.432179022377797040e-01,3.463598190936326696e-10
3.433179147393424224e-01,3.339946668765523805e-10
3.434179272409051409e-01,3.222806946801849284e-10
3.435179397424678038e-01,3.124622243158645170e-10
3.436179522440305223e-01,3.057185539687756226e-10
3.437179647455932407e-01,3.032110232646808985e-10
3.438179772471559037e-01,3.061564589009457522e-10
3.439179897487185666e-01,3.159273400655222727e-10
3.440180022502812851e-01,3.341754947432628548e-10
3.441180147518440036e-01,3.619677881380203917e-10
3.442180272534066665e-01,3.982293212248196706e-10
3.443180397549693850e-01,4.413445797452765340e-10
3.444180522565321034e-01,4.892859693781667785e-10
3.445180647580947664e-01,5.394968452422584080e-10
3.446180772596574293e-01,5.888543134090062678e-10
3.447180897612202033e-01,6.337128271160314536e-10
3.448181022627828662e-01,6.700296251564603812e-10
3.449181147643455292e-01,6.935730674664214099e-10
3.450181272659082476e-01,7.002220373514276248e-10
3.451181397674709661e-01,6.882581748869992667e-10
3.452181522690336291e-01,6.611493489097579992e-10
3.453181647705963475e-01,6.233478333281857765e-10
3.454181772721590660e-01,5.792708473567903319e-10
3.455181897737217289e-01,5.330309650109181909e-10
3.456182022752843919e-01,4.882666243594776245e-10
3.457182147768471103e-01,4.480740506462744374e-10
3.458182272784098288e-01,4.150419197492189158e-10
3.459182397799724917e-01,3.913901027583238229e-10
3.460182522815352102e-01,3.792090039185552752e-10
3.461182647830979286e-01,3.795139455560738850e-10
3.462182772846605916e-01,3.907872657447873941e-10
3.463182897862232545e-01,4.114760933319212623e-10
3.464183022877859730e-01,4.401792061528128223e-10
3.465183147893486915e-01,4.754408348675993635e-10
3.466183272909113544e-01,5.155941760644968300e-10
3.467183397924740729e-01,5.586552729318975655e-10
3.468183522940367913e-01,6.022679302649263164e-10
3.469183647955994543e-01,6.437003400291905059e-10
3.470183772971621172e-01,6.798986296536251464e-10
3.471183897987248912e-01,7.088023851325450929e-10
3.472184023002875541e-01,7.312371490006944459e-10
3.473184148018502171e-01,7.486498240314052524e-10
3.474184273034129355e-01,7.626496263123177325e-10
3.475184398049756540e-01,7.749553717783477742e-10
3.476184523065383170e-01,7.873638127623007649e-10
3.477184648081010354e-01,8.017393091961012043e-10
3.478184773096637539e-01,8.200251243385592996e-10
3.479184898112264168e-01,8.442766405738893564e-10
3.480185023127890798e-01,8.767110372600953762e-10
3.481185148143517982e-01,9.182627364659031921e-10
3.482185273159145167e-01,9.663750413237408125e-10
3.483185398174771796e-01,1.017701942793206193e-09
3.484185523190398981e-01,1.068517501520724590e-09
3.485185648206026165e-01,1.114712117712110350e-09
3.486185773221652795e-01,1.151859501626676769e-09
3.487185898237279424e-01,1.175355337806418020e-09
3.488186023252906609e-01,1.180628659860126357e-09
3.489186148268533794e-01,1.163426977744870702e-09
3.490186273284160423e-01,1.120187168992631578e-09
3.491186398299787608e-01,1.051156461452082546e-09
3.492186523315414792e-01,9.636951638375055557e-10
3.493186648331041422e-01,8.659031043837465718e-10
3.494186773346668051e-01,7.651659259792288160e-10
3.495186898362295791e-01,6.677952087066301890e-10
3.496187023377922420e-01,5.788357720743937326e-10
3.497187148393549050e-01,5.020425688098761379e-10
3.498187273409176234e-01,4.400287202957987684e-10
3.499187398424803419e-01,3.945893947023655498e-10
3.500187523440430049e-01,3.671972750386970533e-10
3.501187648456057233e-01,3.577468744116104727e-10
3.502187773471684418e-01,3.626838040179929169e-10
3.503187898487311047e-01,3.786957828797498046e-10
3.504188023502937677e-01,4.027600674529393206e-10
3.505188148518564861e-01,4.316975484377123139e-10
3.506188273534192046e-01,4.618977364335629062e-10
3.507188398549818675e-01,4.892171947337966395e-10
3.508188523565445860e-01,5.090540190498114619e-10
3.509188648581073044e-01,5.166010110334915611e-10
3.510188773596699674e-01,5.072892813348753392e-10
3.511188898612326303e-01,4.795564151982887391e-10
3.512189023627953488e-01,4.377888783700612510e-10
3.513189148643580673e-01,3.873300306842809996e-10
3.514189273659207302e-01,3.332363017989401315e-10
3.515189398674834487e-01,2.798942428608454242e-10
3.516189523690461671e-01,2.307775793810840809e-10
3.517189648706088301e-01,1.883464011185111335e-10
3.518189773721714930e-01,1.540906729112219121e-10
3.519189898737342670e-01,1.287203031297041395e-10
3.520190023752969299e-01,1.125006502516652291e-10
3.521190148768595929e-01,1.049472318469874082e-10
3.522190273784223113e-01,1.043901236638313383e-10
3.523190398799850298e-01,1.096351889689776935e-10
3.524190523815476928e-01,1.199127680142415406e-10
3.525190648831104112e-01,1.346007619365133900e-10
3.526190773846731297e-01,1.530057413509843020e-10
3.527190898862357926e-01,1.742029874832883659e-10
3.528191023877984556e-01,1.969363976450429654e-10
3.529191148893611740e-01,2.195792127920899212e-10
3.530191273909238925e-01,2.401595238609344318e-10
3.531191398924865554e-01,2.571740943022027340e-10
3.532191523940492739e-01,2.707861510128171222e-10
3.533191648956119923e-01,2.815654726690884711e-10
3.534191773971746553e-01,2.902184305882041452e-10
3.535191898987373182e-01,2.975458395328152130e-10
3.536192024003000367e-01,3.044143125147500426e-10
3.537192149018627552e-01,3.117413443476795740e-10
3.538192274034254181e-01,3.204943559679240592e-10
3.539192399049881366e-01,3.317039392692148562e-10
3.540192524065508550e-01,3.464887978033297973e-10
3.541192649081135180e-01,3.654387309153462371e-10
3.542192774096762364e-01,3.876856261828543518e-10
3.543192899112389549e-01,4.120370956051331694e-10
3.544193024128016178e-01,4.371362396348676947e-10
3.545193149143642808e-01,4.614477489192939583e-10
3.546193274159269992e-01,4.832693643237353792e-10
3.547193399174897177e-01,5.007691547948714897e-10
3.548193524190523807e-01,5.120490897021597490e-10
3.549193649206150991e-01,5.152354002369777878e-10
3.550193774221778176e-01,5.086010030309953081e-10
3.551193899237404805e-01,4.917827685645174502e-10
3.552194024253031435e-01,4.671409197653853830e-10
3.553194149268658619e-01,4.374168498244401732e-10
3.554194274284285804e-01,4.052241337047494538e-10
3.555194399299912433e-01,3.729344555298710316e-10
3.556194524315539618e-01,3.426146701522943303e-10
3.557194649331166802e-01,3.160159749810523627e-10
3.558194774346793432e-01,2.946162035389506897e-10
3.559194899362420061e-01,2.797162904058783546e-10
3.560195024378047801e-01,2.725875369202626895e-10
3.561195149393674431e-01,2.736713970576766113e-10
3.562195274409301060e-01,2.814361241563337992e-10
3.563195399424928245e-01,2.942085971173243470e-10
3.564195524440555429e-01,3.102955831001404432e-10
3.565195649456182059e-01,3.278511731032966437e-10
3.566195774471809243e-01,3.448090620971148919e-10
3.567195899487436428e-01,3.588810004870587964e-10
3.568196024503063057e-01,3.676227975549789427e-10
3.569196149518689687e-01,3.685693132206082528e-10
3.570196274534316871e-01,3.594457807237447825e-10
3.571196399549944056e-01,3.397045847506405407e-10
3.572196524565570686e-01,3.121075308916285072e-10
3.573196649581197870e-01,2.798534801437907841e-10
3.574196774596825055e-01,2.459104317207772980e-10
3.575196899612451684e-01,2.128321991876552920e-10
3.576197024628078314e-01,1.826555892641882259e-10
3.577197149643705498e-01,1.568794700691343563e-10
3.578197274659332683e-01,1.365275574588698347e-10
3.579197399674959312e-01,1.222969260335947544e-10
3.580197524690586497e-01,1.147912403092406225e-10
3.581197649706213681e-01,1.141957611965647314e-10
3.582197774721840311e-01,1.197431906434851610e-10
3.583197899737466940e-01,1.309037567471035630e-10
3.584198024753094680e-01,1.473688992250435799e-10
3.585198149768721310e-01,1.688622966604791424e-10
3.586198274784347939e-01,1.949855141285804687e-10
3.587198399799975124e-01,2.250990777934472376e-10
3.588198524815602308e-01,2.582398126918881402e-10
3.589198649831228938e-01,2.930753073649640766e-10
3.590198774846856122e-01,3.278987404211498545e-10
3.591198899862483307e-01,3.611895534339399987e-10
3.592199024878109936e-01,3.924826350308955325e-10
3.593199149893736566e-01,4.215423926455728088e-10
3.594199274909363750e-01,4.482092007350393609e-10
3.595199399924990935e-01,4.723913359789606148e-10
3.596199524940617565e-01,4.940573373538501385e-10
3.597199649956244749e-01,5.132288006243876952e-10
3.598199774971871934e-01,5.299736173663613375e-10
3.599199899987498563e-01,5.443996691767526107e-10
3.600200025003125193e-01,5.566481861818396938e-10
3.601200150018752377e-01,5.667172820406663220e-10
3.602200275034379562e-01,5.742361618274125071e-10
3.603200400050006191e-01,5.787880802508663560e-10
3.604200525065633376e-01,5.799701221234894004e-10
3.605200650081260560e-01,5.774123853027682149e-10
3.606200775096887190e-01,5.707801519809619239e-10
3.607200900112513819e-01,5.597742605843275965e-10
3.608201025128141559e-01,5.441559630021770753e-10
3.609201150143768189e-01,5.237629113748460351e-10
3.610201275159394818e-01,4.985288323039731400e-10
3.611201400175022003e-01,4.690620817654760791e-10
3.612201525190649187e-01,4.372338505060785448e-10
3.613201650206275817e-01,4.049283278312687861e-10
3.614201775221903001e-01,3.738183271515309370e-10
3.615201900237530186e-01,3.453476544582892899e-10
3.616202025253156815e-01,3.207436501331298042e-10
3.617202150268783445e-01,3.010595976990313480e-10
3.618202275284410629e-01,2.872481303122225887e-10
3.619202400300037814e-01,2.802673545690981575e-10
3.620202525315664444e-01,2.812153405716937933e-10
3.621202650331291628e-01,2.905525824282239054e-10
3.622202775346918813e-01,3.069468827520388604e-10
3.623202900362545442e-01,3.288416442793481124e-10
3.624203025378172072e-01,3.545344079593754809e-10
3.625203150393799256e-01,3.820446421126594509e-10
3.626203275409426441e-01,4.090501292938259941e-10
3.627203400425053070e-01,4.328936961079119713e-10
3.628203525440680255e-01,4.506620553189984566e-10
3.629203650456307439e-01,4.593385541863735818e-10
3.630203775471934069e-01,4.560391603550875335e-10
3.631203900487560698e-01,4.398036405874001884e-10
3.632204025503188438e-01,4.134759193466176599e-10
3.633204150518815068e-01,3.805034084099485732e-10
3.634204275534441697e-01,3.442030385083315608e-10
3.635204400550068882e-01,3.075551990303293492e-10
3.636204525565696066e-01,2.730785523484852918e-10
3.637204650581322696e-01,2.427877913995959810e-10
3.638204775596949880e-01,2.182364386818749766e-10
3.639204900612577065e-01,2.006468149823453063e-10
3.640205025628203694e-01,1.911251302009551900e-10
3.641205150643830324e-01,1.901387501943554079e-10
3.642205275659457508e-01,1.967850557265203268e-10
3.643205400675084693e-01,2.103264296458775752e-10
3.644205525690711323e-01,2.302418677707120906e-10
3.645205650706338507e-01,2.560561534972893405e-10
3.646205775721965692e-01,2.871983646779032694e-10
3.647205900737592321e-01,3.228904885759833151e-10
3.648206025753218951e-01,3.620669320788986415e-10
3.649206150768846135e-01,4.033257259476265098e-10
3.650206275784473320e-01,4.449146357630193000e-10
3.651206400800099949e-01,4.852387772108682756e-10
3.652206525815727134e-01,5.236189586623501186e-10
3.653206650831354318e-01,5.595269859454706876e-10
3.654206775846980948e-01,5.924593867738801276e-10
3.655206900862607577e-01,6.219414105256868239e-10
3.656207025878235317e-01,6.475311890495824663e-10
3.657207150893861947e-01,6.688240615952220134e-10
3.658207275909488576e-01,6.854570670128013153e-10
3.659207400925115761e-01,6.971136064140913301e-10
3.660207525940742945e-01,7.035288048180289516e-10
3.661207650956369575e-01,7.045956715049310184e-10
3.662207775971996759e-01,7.004898926095258624e-10
3.663207900987623944e-01,6.914740542419066101e-10
3.664208026003250573e-01,6.778606596368684531e-10
3.665208151018877203e-01,6.600044801351520031e-10
3.666208276034504387e-01,6.382951349047030015e-10
3.667208401050131572e-01,6.131499800959643362e-10
3.668208526065758202e-01,5.850073377415756250e-10
3.669208651081385386e-01,5.543199674325848987e-10
3.670208776097012571e-01,5.215508104851115607e-10
3.671208901112639200e-01,4.875288336115673656e-10
3.672209026128265830e-01,4.537943544488195251e-10
3.673209151143893014e-01,4.218096531349072015e-10
3.674209276159520199e-01,3.928441283704413754e-10
3.675209401175146828e-01,3.679927010177975299e-10
3.676209526190774013e-01,3.482172507268959909e-10
3.677209651206401197e-01,3.344116580298022311e-10
3.678209776222027827e-01,3.274910320656576156e-10
3.679209901237654456e-01,3.285057121948454868e-10
3.680210026253282196e-01,3.387752539252422652e-10
3.681210151268908826e-01,3.590176678378600268e-10
3.682210276284535455e-01,3.880328130333989602e-10
3.683210401300162640e-01,4.242811431158026506e-10
3.684210526315789824e-01,4.659474699267650773e-10
3.685210651331416454e-01,5.107937583686698099e-10
3.686210776347043638e-01,5.560846290299601819e-10
3.687210901362670823e-01,5.985874294135178052e-10
3.688211026378297452e-01,6.346487590537140989e-10
3.689211151393924082e-01,6.603493578516452126e-10
3.690211276409551266e-01,6.717489171925467558e-10
3.691211401425178451e-01,6.669655269580344728e-10
3.692211526440805081e-01,6.484635756617161120e-10
3.693211651456432265e-01,6.195617810368736354e-10
3.694211776472059450e-01,5.836710864400984779e-10
3.695211901487686079e-01,5.440869092667969456e-10
3.696212026503312709e-01,5.038414495395193439e-10
3.697212151518939893e-01,4.656176168896362746e-10
3.698212276534567078e-01,4.317261533724877669e-10
3.699212401550193707e-01,4.041475483778780254e-10
3.700212526565820892e-01,3.846356308753717416e-10
3.701212651581448076e-01,3.740491461549215986e-10
3.702212776597074706e-01,3.716085902044945542e-10
3.703212901612701335e-01,3.765676842065929130e-10
3.704213026628329075e-01,3.883910666781087308e-10
3.705213151643955705e-01,4.066908710637401198e-10
3.706213276659582334e-01,4.311686752328573007e-10
3.707213401675209519e-01,4.615634889886975056e-10
3.708213526690836703e-01,4.976066708012449378e-10
3.709213651706463333e-01,5.389800889674386322e-10
3.710213776722090517e-01,5.852823378347184177e-10
3.711213901737717702e-01,6.362497004802698086e-10
3.712214026753344331e-01,6.920791565529759847e-10
3.713214151768970961e-01,7.530403478388493310e-10
3.714214276784598145e-01,8.194126008954075737e-10
3.715214401800225330e-01,8.914787456235353629e-10
3.716214526815851960e-01,9.695238371066621368e-10
3.717214651831479144e-01,1.053833912220238496e-09
3.718214776847106329e-01,1.144694760398249840e-09
3.719214901862732958e-01,1.242390709003400335e-09
3.720215026878359588e-01,1.347212404049529363e-09
3.721215151893986772e-01,1.461100878088978322e-09
3.722215276909613957e-01,1.589971840580871836e-09
3.723215401925240586e-01,1.741240176076273161e-09
3.724215526940867771e-01,1.923655157643351579e-09
3.725215651956494955e-01,2.147666488604287157e-09
3.726215776972121585e-01,2.425904912084141340e-09
3.727215901987748214e-01,2.773780092543061843e-09
3.728216027003375954e-01,3.210198502130781561e-09
3.729216152019002584e-01,3.758404074163432360e-09
3.730216277034629213e-01,4.446908729215357388e-09
3.731216402050256398e-01,5.303817136549430624e-09
3.732216527065883582e-01,6.346301674956767417e-09
3.733216652081510212e-01,7.588554232953063578e-09
3.734216777097137396e-01,9.042235019032950733e-09
3.735216902112764581e-01,1.071548639391741160e-08
3.736217027128391210e-01,1.261207440885307713e-08
3.737217152144017840e-01,1.473066145824031549e-08
3.738217277159645024e-01,1.706421348970871185e-08
3.739217402175272209e-01,1.959954525066769848e-08
3.740217527190898839e-01,2.231697639620175836e-08
3.741217652206526023e-01,2.518458796713242956e-08
3.742217777222153208e-01,2.814987152749357874e-08
3.743217902237779837e-01,3.114812024134437033e-08
3.744218027253406467e-01,3.410456333767347257e-08
3.745218152269033651e-01,3.693561842551672670e-08
3.746218277284660836e-01,3.955060976064168033e-08
3.747218402300287465e-01,4.185396339807676903e-08
3.748218527315914650e-01,4.374789024198095510e-08
3.749218652331541834e-01,4.513556812966962947e-08
3.750218777347168464e-01,4.592504053288508535e-08
3.751218902362795093e-01,4.606819053448928455e-08
3.752219027378422833e-01,4.560361422791363531e-08
3.753219152394049463e-01,4.459131814308182538e-08
3.754219277409676092e-01,4.310014350530262467e-08
3.755219402425303277e-01,4.120474917262999329e-08
3.756219527440930461e-01,3.898285944571202947e-08
3.757219652456557091e-01,3.651278402721980222e-08
3.758219777472184275e-01,3.387121749138918965e-08
3.759219902487811460e-01,3.113132570887846260e-08
3.760220027503438089e-01,2.836117959860206079e-08
3.761220152519064719e-01,2.563075431278724855e-08
3.762220277534691903e-01,2.301760363209310304e-08
3.763220402550319088e-01,2.058781300286382376e-08
3.764220527565945718e-01,1.839359216754057068e-08
3.765220652581572902e-01,1.647429758859402776e-08
3.766220777597200087e-01,1.485844476306022575e-08
3.767220902612826716e-01,1.356673381223281459e-08
